[OpenCVRecorder @ factory.py:85][DEBUG] 2017-10-27 19:45:02,318: Logging to: logs/2017_Oct_27/OpenCVRecorder/19_45_02.log
[DEBUG, 1509147912.5898416]: Recording frame #91. Delay: 0.055603981018066406
[DEBUG, 1509147912.595177]: Recording frame #92. Delay: 0.023463010787963867
[DEBUG, 1509147912.7049701]: Recording frame #93. Delay: 0.09342575073242188
[DEBUG, 1509147912.715106]: Recording frame #94. Delay: 0.07760977745056152
[DEBUG, 1509147912.7230113]: Recording frame #95. Delay: 0.04743838310241699
[DEBUG, 1509147912.7308931]: Recording frame #96. Delay: 0.02663588523864746
[DEBUG, 1509147912.802798]: Recording frame #97. Delay: 0.050958871841430664
[DEBUG, 1509147912.8088486]: Recording frame #98. Delay: 0.03144550323486328
[DEBUG, 1509147912.8167486]: Recording frame #99. Delay: 0.014467716217041016
[DEBUG, 1509147912.90649]: Recording frame #100. Delay: 0.0689852237701416
[DEBUG, 1509147912.9147718]: Recording frame #101. Delay: 0.0393829345703125
[DEBUG, 1509147912.9205623]: Recording frame #102. Delay: 0.014595270156860352
[DEBUG, 1509147913.0361052]: Recording frame #103. Delay: 0.10276556015014648
[DEBUG, 1509147913.0452664]: Recording frame #104. Delay: 0.07368302345275879
[DEBUG, 1509147913.0532959]: Recording frame #105. Delay: 0.05287575721740723
[DEBUG, 1509147913.059811]: Recording frame #106. Delay: 0.024210214614868164
[DEBUG, 1509147913.1715014]: Recording frame #107. Delay: 0.09625601768493652
[DEBUG, 1509147913.1830688]: Recording frame #108. Delay: 0.0778501033782959
[DEBUG, 1509147913.1902518]: Recording frame #109. Delay: 0.05340719223022461
[DEBUG, 1509147913.1990542]: Recording frame #110. Delay: 0.028238296508789062
[DEBUG, 1509147913.2661335]: Recording frame #111. Delay: 0.04923200607299805
[DEBUG, 1509147913.2717764]: Recording frame #112. Delay: 0.029883384704589844
[DEBUG, 1509147913.2766376]: Recording frame #113. Delay: 0.010987520217895508
[DEBUG, 1509147913.3716393]: Recording frame #114. Delay: 0.06957745552062988
[DEBUG, 1509147913.3785813]: Recording frame #115. Delay: 0.043622493743896484
[DEBUG, 1509147913.3842645]: Recording frame #116. Delay: 0.013594388961791992
[DEBUG, 1509147913.5021436]: Recording frame #117. Delay: 0.10427975654602051
[DEBUG, 1509147913.5087354]: Recording frame #118. Delay: 0.07261943817138672
[DEBUG, 1509147913.5153704]: Recording frame #119. Delay: 0.044992923736572266
[DEBUG, 1509147913.5226667]: Recording frame #120. Delay: 0.021156787872314453
[DEBUG, 1509147913.5942223]: Recording frame #121. Delay: 0.05209803581237793
[DEBUG, 1509147913.6000478]: Recording frame #122. Delay: 0.016415119171142578
[DEBUG, 1509147913.6057332]: Recording frame #123. Delay: 0.01179957389831543
[DEBUG, 1509147913.7029486]: Recording frame #124. Delay: 0.07077383995056152
[DEBUG, 1509147913.7151797]: Recording frame #125. Delay: 0.04732823371887207
[DEBUG, 1509147913.7215185]: Recording frame #126. Delay: 0.019299745559692383
[DEBUG, 1509147913.8311837]: Recording frame #127. Delay: 0.09249424934387207
[DEBUG, 1509147913.8385932]: Recording frame #128. Delay: 0.07193136215209961
[DEBUG, 1509147913.8467443]: Recording frame #129. Delay: 0.04178953170776367
[DEBUG, 1509147913.8555512]: Recording frame #130. Delay: 0.02496051788330078
[DEBUG, 1509147913.934769]: Recording frame #131. Delay: 0.05496382713317871
[DEBUG, 1509147913.9453158]: Recording frame #132. Delay: 0.04402780532836914
[DEBUG, 1509147913.9557953]: Recording frame #133. Delay: 0.021692991256713867
[DEBUG, 1509147914.0659108]: Recording frame #134. Delay: 0.09290719032287598
[DEBUG, 1509147914.0728433]: Recording frame #135. Delay: 0.07914185523986816
[DEBUG, 1509147914.0806203]: Recording frame #136. Delay: 0.04746532440185547
[DEBUG, 1509147914.0874844]: Recording frame #137. Delay: 0.02216625213623047
[DEBUG, 1509147914.200178]: Recording frame #138. Delay: 0.0994870662689209
[DEBUG, 1509147914.2088466]: Recording frame #139. Delay: 0.07811212539672852
[DEBUG, 1509147914.2194514]: Recording frame #140. Delay: 0.05293869972229004
[DEBUG, 1509147914.2296553]: Recording frame #141. Delay: 0.030229806900024414
[DEBUG, 1509147914.2964044]: Recording frame #142. Delay: 0.04474925994873047
[DEBUG, 1509147914.3023193]: Recording frame #143. Delay: 0.012071371078491211
[DEBUG, 1509147914.3086066]: Recording frame #144. Delay: 0.012460470199584961
[DEBUG, 1509147914.398937]: Recording frame #145. Delay: 0.07070565223693848
[DEBUG, 1509147914.4060612]: Recording frame #146. Delay: 0.03937697410583496
[DEBUG, 1509147914.411644]: Recording frame #147. Delay: 0.013220548629760742
[DEBUG, 1509147914.5278864]: Recording frame #148. Delay: 0.10010814666748047
[DEBUG, 1509147914.5339096]: Recording frame #149. Delay: 0.06723809242248535
[DEBUG, 1509147914.5387042]: Recording frame #150. Delay: 0.029592514038085938
[DEBUG, 1509147914.543059]: Recording frame #151. Delay: 0.01563429832458496
[DEBUG, 1509147914.6312194]: Recording frame #152. Delay: 0.06757521629333496
[DEBUG, 1509147914.638308]: Recording frame #153. Delay: 0.03981924057006836
[DEBUG, 1509147914.646876]: Recording frame #154. Delay: 0.016211509704589844
[DEBUG, 1509147914.759431]: Recording frame #155. Delay: 0.0920257568359375
[DEBUG, 1509147914.7640579]: Recording frame #156. Delay: 0.06560373306274414
[DEBUG, 1509147914.7698457]: Recording frame #157. Delay: 0.029510498046875
[DEBUG, 1509147914.7761643]: Recording frame #158. Delay: 0.01719522476196289
[DEBUG, 1509147914.8985758]: Recording frame #159. Delay: 0.10522866249084473
[DEBUG, 1509147914.9054956]: Recording frame #160. Delay: 0.07543373107910156
[DEBUG, 1509147914.9132996]: Recording frame #161. Delay: 0.042496681213378906
[DEBUG, 1509147914.9196486]: Recording frame #162. Delay: 0.021690845489501953
[DEBUG, 1509147915.033679]: Recording frame #163. Delay: 0.09734916687011719
[DEBUG, 1509147915.0428886]: Recording frame #164. Delay: 0.07775688171386719
[DEBUG, 1509147915.048565]: Recording frame #165. Delay: 0.04821586608886719
[DEBUG, 1509147915.0529265]: Recording frame #166. Delay: 0.019911527633666992
[DEBUG, 1509147915.1293082]: Recording frame #167. Delay: 0.06138420104980469
[DEBUG, 1509147915.1346984]: Recording frame #168. Delay: 0.03438568115234375
[DEBUG, 1509147915.1410215]: Recording frame #169. Delay: 0.012314319610595703
[DEBUG, 1509147915.2629921]: Recording frame #170. Delay: 0.10407257080078125
[DEBUG, 1509147915.2688437]: Recording frame #171. Delay: 0.07391071319580078
[DEBUG, 1509147915.2758706]: Recording frame #172. Delay: 0.043602943420410156
[DEBUG, 1509147915.2817318]: Recording frame #173. Delay: 0.01928853988647461
[DEBUG, 1509147915.3600218]: Recording frame #174. Delay: 0.06467723846435547
[DEBUG, 1509147915.366846]: Recording frame #175. Delay: 0.031018972396850586
[DEBUG, 1509147915.3741715]: Recording frame #176. Delay: 0.014620780944824219
[DEBUG, 1509147915.4944222]: Recording frame #177. Delay: 0.10133624076843262
[DEBUG, 1509147915.5006878]: Recording frame #178. Delay: 0.06807470321655273
[DEBUG, 1509147915.5070415]: Recording frame #179. Delay: 0.04359722137451172
[DEBUG, 1509147915.5142334]: Recording frame #180. Delay: 0.02035355567932129
[DEBUG, 1509147915.5905583]: Recording frame #181. Delay: 0.05978894233703613
[DEBUG, 1509147915.5960982]: Recording frame #182. Delay: 0.021872997283935547
[DEBUG, 1509147915.5999036]: Recording frame #183. Delay: 0.009693622589111328
[DEBUG, 1509147915.694216]: Recording frame #184. Delay: 0.06655168533325195
[DEBUG, 1509147915.700794]: Recording frame #185. Delay: 0.03921365737915039
[DEBUG, 1509147915.7067282]: Recording frame #186. Delay: 0.013061285018920898
[DEBUG, 1509147915.8056855]: Recording frame #187. Delay: 0.07536911964416504
[DEBUG, 1509147915.8101578]: Recording frame #188. Delay: 0.048613786697387695
[DEBUG, 1509147915.815855]: Recording frame #189. Delay: 0.010736703872680664
[DEBUG, 1509147915.9301896]: Recording frame #190. Delay: 0.10250568389892578
[DEBUG, 1509147915.9356382]: Recording frame #191. Delay: 0.07530474662780762
[DEBUG, 1509147915.940767]: Recording frame #192. Delay: 0.04572939872741699
[DEBUG, 1509147915.9465942]: Recording frame #193. Delay: 0.01692056655883789
[DEBUG, 1509147916.0288997]: Recording frame #194. Delay: 0.06737589836120605
[DEBUG, 1509147916.0391238]: Recording frame #195. Delay: 0.03930187225341797
[DEBUG, 1509147916.0453901]: Recording frame #196. Delay: 0.0170748233795166
[DEBUG, 1509147916.165369]: Recording frame #197. Delay: 0.10675621032714844
[DEBUG, 1509147916.1748388]: Recording frame #198. Delay: 0.08109164237976074
[DEBUG, 1509147916.1838293]: Recording frame #199. Delay: 0.054163217544555664
[DEBUG, 1509147916.192992]: Recording frame #200. Delay: 0.028266191482543945
[DEBUG, 1509147916.2570865]: Recording frame #201. Delay: 0.05007290840148926
[DEBUG, 1509147916.261066]: Recording frame #202. Delay: 0.01688408851623535
[DEBUG, 1509147916.264417]: Recording frame #203. Delay: 0.007625579833984375
[DEBUG, 1509147916.3844123]: Recording frame #204. Delay: 0.09377527236938477
[DEBUG, 1509147916.3873482]: Recording frame #205. Delay: 0.05736827850341797
[DEBUG, 1509147916.390183]: Recording frame #206. Delay: 0.006379365921020508
[DEBUG, 1509147916.4971735]: Recording frame #207. Delay: 0.0984201431274414
[DEBUG, 1509147916.5069525]: Recording frame #208. Delay: 0.07874035835266113
[DEBUG, 1509147916.5158677]: Recording frame #209. Delay: 0.0532076358795166
[DEBUG, 1509147916.524991]: Recording frame #210. Delay: 0.028575658798217773
[DEBUG, 1509147916.6292279]: Recording frame #211. Delay: 0.08599591255187988
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-27 19:45:16,630: logging message buffer (len=16473)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-27 19:45:18,630: received 90 messages in 3 seconds. 271 received in total (avg=16.6 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-27 19:45:21,639: received 92 messages in 3 seconds. 363 received in total (avg=18.8 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-27 19:45:23,589: [log buffer start]
[DEBUG, 1509147916.638]: Recording frame #212. Delay: 0.07641005516052246
[DEBUG, 1509147916.6459527]: Recording frame #213. Delay: 0.04116010665893555
[DEBUG, 1509147916.6524563]: Recording frame #214. Delay: 0.023979902267456055
[DEBUG, 1509147916.762405]: Recording frame #215. Delay: 0.09030771255493164
[DEBUG, 1509147916.769486]: Recording frame #216. Delay: 0.07389068603515625
[DEBUG, 1509147916.7783048]: Recording frame #217. Delay: 0.04868197441101074
[DEBUG, 1509147916.7852411]: Recording frame #218. Delay: 0.02339792251586914
[DEBUG, 1509147916.8986228]: Recording frame #219. Delay: 0.09570789337158203
[DEBUG, 1509147916.9083097]: Recording frame #220. Delay: 0.07834815979003906
[DEBUG, 1509147916.9177592]: Recording frame #221. Delay: 0.0558924674987793
[DEBUG, 1509147916.92693]: Recording frame #222. Delay: 0.03011178970336914
[DEBUG, 1509147916.9840224]: Recording frame #223. Delay: 0.007115602493286133
[DEBUG, 1509147916.9894383]: Recording frame #224. Delay: 0.006178379058837891
[DEBUG, 1509147917.0889874]: Recording frame #225. Delay: 0.08328080177307129
[DEBUG, 1509147917.094555]: Recording frame #226. Delay: 0.06626105308532715
[DEBUG, 1509147917.0996394]: Recording frame #227. Delay: 0.024985074996948242
[DEBUG, 1509147917.1050422]: Recording frame #228. Delay: 0.016654253005981445
[DEBUG, 1509147917.1966383]: Recording frame #229. Delay: 0.0701444149017334
[DEBUG, 1509147917.204162]: Recording frame #230. Delay: 0.04237651824951172
[DEBUG, 1509147917.2128518]: Recording frame #231. Delay: 0.01705455780029297
[DEBUG, 1509147917.3302603]: Recording frame #232. Delay: 0.09962224960327148
[DEBUG, 1509147917.3358283]: Recording frame #233. Delay: 0.07466769218444824
[DEBUG, 1509147917.3428416]: Recording frame #234. Delay: 0.03649091720581055
[DEBUG, 1509147917.3505492]: Recording frame #235. Delay: 0.020816564559936523
[DEBUG, 1509147917.4577675]: Recording frame #236. Delay: 0.09195947647094727
[DEBUG, 1509147917.4619682]: Recording frame #237. Delay: 0.06884551048278809
[DEBUG, 1509147917.4653776]: Recording frame #238. Delay: 0.023776769638061523
[DEBUG, 1509147917.4696212]: Recording frame #239. Delay: 0.012161493301391602
[DEBUG, 1509147917.565227]: Recording frame #240. Delay: 0.07627272605895996
[DEBUG, 1509147917.5760393]: Recording frame #241. Delay: 0.04458308219909668
[DEBUG, 1509147917.5864184]: Recording frame #242. Delay: 0.021841764450073242
[DEBUG, 1509147917.6890337]: Recording frame #243. Delay: 0.0827181339263916
[DEBUG, 1509147917.6939378]: Recording frame #244. Delay: 0.06146073341369629
[DEBUG, 1509147917.698429]: Recording frame #245. Delay: 0.016499757766723633
[DEBUG, 1509147917.703904]: Recording frame #246. Delay: 0.01516270637512207
[DEBUG, 1509147917.7942815]: Recording frame #247. Delay: 0.06838345527648926
[DEBUG, 1509147917.8039377]: Recording frame #248. Delay: 0.04227304458618164
[DEBUG, 1509147917.8103454]: Recording frame #249. Delay: 0.016597509384155273
[DEBUG, 1509147917.9254687]: Recording frame #250. Delay: 0.09681320190429688
[DEBUG, 1509147917.9311922]: Recording frame #251. Delay: 0.06947684288024902
[DEBUG, 1509147917.938128]: Recording frame #252. Delay: 0.02626490592956543
[DEBUG, 1509147917.9456077]: Recording frame #253. Delay: 0.02044963836669922
[DEBUG, 1509147918.0659215]: Recording frame #254. Delay: 0.10209107398986816
[DEBUG, 1509147918.0727625]: Recording frame #255. Delay: 0.07902956008911133
[DEBUG, 1509147918.081758]: Recording frame #256. Delay: 0.05017733573913574
[DEBUG, 1509147918.0911365]: Recording frame #257. Delay: 0.025890350341796875
[DEBUG, 1509147918.1642241]: Recording frame #258. Delay: 0.05072498321533203
[DEBUG, 1509147918.1696126]: Recording frame #259. Delay: 0.011433601379394531
[DEBUG, 1509147918.1757658]: Recording frame #260. Delay: 0.011796951293945312
[DEBUG, 1509147918.2942338]: Recording frame #261. Delay: 0.10495758056640625
[DEBUG, 1509147918.3047419]: Recording frame #262. Delay: 0.07578825950622559
[DEBUG, 1509147918.3117726]: Recording frame #263. Delay: 0.049906015396118164
[DEBUG, 1509147918.3209326]: Recording frame #264. Delay: 0.027243852615356445
[DEBUG, 1509147918.390181]: Recording frame #265. Delay: 0.052225351333618164
[DEBUG, 1509147918.3957577]: Recording frame #266. Delay: 0.020487070083618164
[DEBUG, 1509147918.4007733]: Recording frame #267. Delay: 0.010978221893310547
[DEBUG, 1509147918.4956696]: Recording frame #268. Delay: 0.0673835277557373
[DEBUG, 1509147918.4990017]: Recording frame #269. Delay: 0.03824639320373535
[DEBUG, 1509147918.5023682]: Recording frame #270. Delay: 0.007437229156494141
[DEBUG, 1509147918.6304183]: Recording frame #271. Delay: 0.11047124862670898
[DEBUG, 1509147918.6382616]: Recording frame #272. Delay: 0.07872176170349121
[DEBUG, 1509147918.646093]: Recording frame #273. Delay: 0.051856279373168945
[DEBUG, 1509147918.6547709]: Recording frame #274. Delay: 0.025054454803466797
[DEBUG, 1509147918.7282574]: Recording frame #275. Delay: 0.056334495544433594
[DEBUG, 1509147918.7346785]: Recording frame #276. Delay: 0.03262782096862793
[DEBUG, 1509147918.7426329]: Recording frame #277. Delay: 0.014852285385131836
[DEBUG, 1509147918.8651142]: Recording frame #278. Delay: 0.10555481910705566
[DEBUG, 1509147918.8717897]: Recording frame #279. Delay: 0.07549619674682617
[DEBUG, 1509147918.8791003]: Recording frame #280. Delay: 0.04933524131774902
[DEBUG, 1509147918.8857145]: Recording frame #281. Delay: 0.02135157585144043
[DEBUG, 1509147918.9592738]: Recording frame #282. Delay: 0.059140682220458984
[DEBUG, 1509147918.964274]: Recording frame #283. Delay: 0.02500438690185547
[DEBUG, 1509147918.9690878]: Recording frame #284. Delay: 0.010176658630371094
[DEBUG, 1509147919.0620956]: Recording frame #285. Delay: 0.07309556007385254
[DEBUG, 1509147919.068402]: Recording frame #286. Delay: 0.03927111625671387
[DEBUG, 1509147919.075234]: Recording frame #287. Delay: 0.013672113418579102
[DEBUG, 1509147919.1919854]: Recording frame #288. Delay: 0.10262370109558105
[DEBUG, 1509147919.197431]: Recording frame #289. Delay: 0.06795811653137207
[DEBUG, 1509147919.2031868]: Recording frame #290. Delay: 0.03093576431274414
[DEBUG, 1509147919.2089555]: Recording frame #291. Delay: 0.01738762855529785
[DEBUG, 1509147919.3324237]: Recording frame #292. Delay: 0.1055605411529541
[DEBUG, 1509147919.3390036]: Recording frame #293. Delay: 0.07636165618896484
[DEBUG, 1509147919.348115]: Recording frame #294. Delay: 0.05118703842163086
[DEBUG, 1509147919.3540525]: Recording frame #295. Delay: 0.0223238468170166
[DEBUG, 1509147919.4242976]: Recording frame #296. Delay: 0.05550980567932129
[DEBUG, 1509147919.4276938]: Recording frame #297. Delay: 0.012963056564331055
[DEBUG, 1509147919.4328005]: Recording frame #298. Delay: 0.008810043334960938
[DEBUG, 1509147919.5326355]: Recording frame #299. Delay: 0.0741889476776123
[DEBUG, 1509147919.539442]: Recording frame #300. Delay: 0.045877695083618164
[DEBUG, 1509147919.5474553]: Recording frame #301. Delay: 0.015495538711547852
[DEBUG, 1509147919.6572368]: Recording frame #302. Delay: 0.09039497375488281
[DEBUG, 1509147919.6611578]: Recording frame #303. Delay: 0.06615543365478516
[DEBUG, 1509147919.6683636]: Recording frame #304. Delay: 0.023377656936645508
[DEBUG, 1509147919.6744182]: Recording frame #305. Delay: 0.01751708984375
[DEBUG, 1509147919.7890713]: Recording frame #306. Delay: 0.09711813926696777
[DEBUG, 1509147919.7927465]: Recording frame #307. Delay: 0.06753730773925781
[DEBUG, 1509147919.796677]: Recording frame #308. Delay: 0.04087471961975098
[DEBUG, 1509147919.8006]: Recording frame #309. Delay: 0.011945009231567383
[DEBUG, 1509147919.8881235]: Recording frame #310. Delay: 0.06517362594604492
[DEBUG, 1509147919.8926356]: Recording frame #311. Delay: 0.036580801010131836
[DEBUG, 1509147919.8974395]: Recording frame #312. Delay: 0.00967860221862793
[DEBUG, 1509147920.0001779]: Recording frame #313. Delay: 0.08083987236022949
[DEBUG, 1509147920.0036027]: Recording frame #314. Delay: 0.04543709754943848
[DEBUG, 1509147920.0077462]: Recording frame #315. Delay: 0.008254051208496094
[DEBUG, 1509147920.1283398]: Recording frame #316. Delay: 0.10867094993591309
[DEBUG, 1509147920.1352441]: Recording frame #317. Delay: 0.08113765716552734
[DEBUG, 1509147920.1402571]: Recording frame #318. Delay: 0.04641604423522949
[DEBUG, 1509147920.1453898]: Recording frame #319. Delay: 0.017720460891723633
[DEBUG, 1509147920.2281287]: Recording frame #320. Delay: 0.06922078132629395
[DEBUG, 1509147920.2351868]: Recording frame #321. Delay: 0.03443312644958496
[DEBUG, 1509147920.2427106]: Recording frame #322. Delay: 0.015167236328125
[DEBUG, 1509147920.3652287]: Recording frame #323. Delay: 0.10105514526367188
[DEBUG, 1509147920.3758318]: Recording frame #324. Delay: 0.0802755355834961
[DEBUG, 1509147920.3825185]: Recording frame #325. Delay: 0.0504915714263916
