[OpenCVCamera @ factory.py:85][DEBUG] 2017-10-28 07:11:32,974: Logging to: logs/2017_Oct_28/OpenCVCamera/07_11_32.log
[OpenCVCamera @ camera.py:123][INFO] 2017-10-28 07:11:39,015: Loading capture '1'
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:40,387: received 1 messages in 3 seconds. 1 received in total (avg=0.1 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:43,415: received 44 messages in 3 seconds. 45 received in total (avg=4.3 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:46,473: received 46 messages in 3 seconds. 91 received in total (avg=6.7 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:49,535: received 46 messages in 3 seconds. 137 received in total (avg=8.3 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:52,597: received 46 messages in 3 seconds. 183 received in total (avg=9.3 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:55,652: received 46 messages in 3 seconds. 229 received in total (avg=10.1 messages/sec)
[OpenCVCamera @ node.py:79][DEBUG] 2017-10-28 07:11:55,984: [log buffer start]
[DEBUG, 1509189102.15242]: ImageMessage(t=1509189102.1524096, n=25)
[DEBUG, 1509189102.2203996]: ImageMessage(t=1509189102.2203891, n=26)
[DEBUG, 1509189102.2842731]: ImageMessage(t=1509189102.2842636, n=27)
[DEBUG, 1509189102.4240441]: ImageMessage(t=1509189102.4240384, n=28)
[DEBUG, 1509189102.430696]: ImageMessage(t=1509189102.4306917, n=29)
[DEBUG, 1509189102.4833248]: ImageMessage(t=1509189102.4833124, n=30)
[DEBUG, 1509189102.551592]: ImageMessage(t=1509189102.5515802, n=31)
[DEBUG, 1509189102.6192691]: ImageMessage(t=1509189102.6192582, n=32)
[DEBUG, 1509189102.6830997]: ImageMessage(t=1509189102.6830878, n=33)
[DEBUG, 1509189102.751458]: ImageMessage(t=1509189102.751448, n=34)
[DEBUG, 1509189102.8231444]: ImageMessage(t=1509189102.8231025, n=35)
[DEBUG, 1509189102.887651]: ImageMessage(t=1509189102.8876407, n=36)
[DEBUG, 1509189102.954721]: ImageMessage(t=1509189102.9547098, n=37)
[DEBUG, 1509189103.015432]: ImageMessage(t=1509189103.0154212, n=38)
[DEBUG, 1509189103.0831668]: ImageMessage(t=1509189103.0831532, n=39)
[DEBUG, 1509189103.1510665]: ImageMessage(t=1509189103.1510546, n=40)
[DEBUG, 1509189103.2187674]: ImageMessage(t=1509189103.218757, n=41)
[DEBUG, 1509189103.2829819]: ImageMessage(t=1509189103.2829702, n=42)
[DEBUG, 1509189103.350914]: ImageMessage(t=1509189103.3509014, n=43)
[DEBUG, 1509189103.4152434]: ImageMessage(t=1509189103.4152322, n=44)
[DEBUG, 1509189103.4828467]: ImageMessage(t=1509189103.4828355, n=45)
[DEBUG, 1509189103.5508423]: ImageMessage(t=1509189103.5508313, n=46)
[DEBUG, 1509189103.6148705]: ImageMessage(t=1509189103.6148603, n=47)
[DEBUG, 1509189103.6827214]: ImageMessage(t=1509189103.6827092, n=48)
[DEBUG, 1509189103.750708]: ImageMessage(t=1509189103.7506967, n=49)
[DEBUG, 1509189103.8173096]: ImageMessage(t=1509189103.8172991, n=50)
[DEBUG, 1509189103.8857925]: ImageMessage(t=1509189103.8857203, n=51)
[DEBUG, 1509189103.9496384]: ImageMessage(t=1509189103.9496279, n=52)
[DEBUG, 1509189104.0178845]: ImageMessage(t=1509189104.0178757, n=53)
[DEBUG, 1509189104.0863113]: ImageMessage(t=1509189104.0862997, n=54)
[DEBUG, 1509189104.1495059]: ImageMessage(t=1509189104.1494954, n=55)
[DEBUG, 1509189104.2175941]: ImageMessage(t=1509189104.217518, n=56)
[DEBUG, 1509189104.2770603]: ImageMessage(t=1509189104.2770474, n=57)
[DEBUG, 1509189104.3462648]: ImageMessage(t=1509189104.346254, n=58)
[DEBUG, 1509189104.4142923]: ImageMessage(t=1509189104.4142811, n=59)
[DEBUG, 1509189104.4784048]: ImageMessage(t=1509189104.4783928, n=60)
[DEBUG, 1509189104.5461962]: ImageMessage(t=1509189104.5461853, n=61)
[DEBUG, 1509189104.6143062]: ImageMessage(t=1509189104.6142938, n=62)
[DEBUG, 1509189104.6784523]: ImageMessage(t=1509189104.6784413, n=63)
[DEBUG, 1509189104.7461305]: ImageMessage(t=1509189104.74612, n=64)
[DEBUG, 1509189104.813692]: ImageMessage(t=1509189104.813679, n=65)
[DEBUG, 1509189104.878032]: ImageMessage(t=1509189104.8780208, n=66)
[DEBUG, 1509189104.9459894]: ImageMessage(t=1509189104.9459784, n=67)
[DEBUG, 1509189105.0125773]: ImageMessage(t=1509189105.0125673, n=68)
[DEBUG, 1509189105.0767884]: ImageMessage(t=1509189105.0767758, n=69)
[DEBUG, 1509189105.1491442]: ImageMessage(t=1509189105.149132, n=70)
[DEBUG, 1509189105.2131393]: ImageMessage(t=1509189105.2131279, n=71)
[DEBUG, 1509189105.2779331]: ImageMessage(t=1509189105.2779217, n=72)
[DEBUG, 1509189105.3458781]: ImageMessage(t=1509189105.345867, n=73)
[DEBUG, 1509189105.409692]: ImageMessage(t=1509189105.4096801, n=74)
[DEBUG, 1509189105.4774642]: ImageMessage(t=1509189105.477454, n=75)
[DEBUG, 1509189105.5413623]: ImageMessage(t=1509189105.5413516, n=76)
[DEBUG, 1509189105.609805]: ImageMessage(t=1509189105.6097927, n=77)
[DEBUG, 1509189105.6776884]: ImageMessage(t=1509189105.677676, n=78)
[DEBUG, 1509189105.7416623]: ImageMessage(t=1509189105.7416506, n=79)
[DEBUG, 1509189105.8125343]: ImageMessage(t=1509189105.812459, n=80)
[DEBUG, 1509189105.8814611]: ImageMessage(t=1509189105.8814476, n=81)
[DEBUG, 1509189105.944499]: ImageMessage(t=1509189105.9444861, n=82)
[DEBUG, 1509189106.0128644]: ImageMessage(t=1509189106.0128522, n=83)
[DEBUG, 1509189106.0803528]: ImageMessage(t=1509189106.0803423, n=84)
[DEBUG, 1509189106.1411614]: ImageMessage(t=1509189106.1411507, n=85)
[DEBUG, 1509189106.2093785]: ImageMessage(t=1509189106.209367, n=86)
[DEBUG, 1509189106.277206]: ImageMessage(t=1509189106.2771957, n=87)
[DEBUG, 1509189106.3414075]: ImageMessage(t=1509189106.3413966, n=88)
[DEBUG, 1509189106.4093285]: ImageMessage(t=1509189106.4093168, n=89)
[DEBUG, 1509189106.4733737]: ImageMessage(t=1509189106.473362, n=90)
[DEBUG, 1509189106.5410066]: ImageMessage(t=1509189106.540995, n=91)
[DEBUG, 1509189106.6092148]: ImageMessage(t=1509189106.6092038, n=92)
[DEBUG, 1509189106.6731641]: ImageMessage(t=1509189106.673153, n=93)
[DEBUG, 1509189106.7411895]: ImageMessage(t=1509189106.741178, n=94)
[DEBUG, 1509189106.8092241]: ImageMessage(t=1509189106.8092136, n=95)
[DEBUG, 1509189106.8758337]: ImageMessage(t=1509189106.875824, n=96)
[DEBUG, 1509189106.9449313]: ImageMessage(t=1509189106.9449189, n=97)
[DEBUG, 1509189107.0117345]: ImageMessage(t=1509189107.0117228, n=98)
[DEBUG, 1509189107.0768223]: ImageMessage(t=1509189107.076812, n=99)
[DEBUG, 1509189107.1434453]: ImageMessage(t=1509189107.1434352, n=100)
[DEBUG, 1509189107.2072988]: ImageMessage(t=1509189107.2072883, n=101)
[DEBUG, 1509189107.2725952]: ImageMessage(t=1509189107.2725806, n=102)
[DEBUG, 1509189107.3407924]: ImageMessage(t=1509189107.3407812, n=103)
[DEBUG, 1509189107.40474]: ImageMessage(t=1509189107.404728, n=104)
[DEBUG, 1509189107.4726381]: ImageMessage(t=1509189107.4726279, n=105)
[DEBUG, 1509189107.5406077]: ImageMessage(t=1509189107.5405977, n=106)
[DEBUG, 1509189107.6045845]: ImageMessage(t=1509189107.6045752, n=107)
[DEBUG, 1509189107.6727822]: ImageMessage(t=1509189107.6727707, n=108)
[DEBUG, 1509189107.7367458]: ImageMessage(t=1509189107.7367344, n=109)
[DEBUG, 1509189107.8044713]: ImageMessage(t=1509189107.804461, n=110)
[DEBUG, 1509189107.8724062]: ImageMessage(t=1509189107.8723967, n=111)
[DEBUG, 1509189107.939524]: ImageMessage(t=1509189107.9395137, n=112)
[DEBUG, 1509189108.0043058]: ImageMessage(t=1509189108.0042942, n=113)
[DEBUG, 1509189108.072158]: ImageMessage(t=1509189108.0721476, n=114)
[DEBUG, 1509189108.1399765]: ImageMessage(t=1509189108.1399639, n=115)
[DEBUG, 1509189108.2068572]: ImageMessage(t=1509189108.2068465, n=116)
[DEBUG, 1509189108.2756379]: ImageMessage(t=1509189108.275628, n=117)
[DEBUG, 1509189108.336266]: ImageMessage(t=1509189108.3362541, n=118)
[DEBUG, 1509189108.4042618]: ImageMessage(t=1509189108.40425, n=119)
[DEBUG, 1509189108.4681885]: ImageMessage(t=1509189108.468179, n=120)
[DEBUG, 1509189108.5362055]: ImageMessage(t=1509189108.5361955, n=121)
[DEBUG, 1509189108.6038768]: ImageMessage(t=1509189108.6038666, n=122)
[DEBUG, 1509189108.668088]: ImageMessage(t=1509189108.6680784, n=123)
[DEBUG, 1509189108.7360795]: ImageMessage(t=1509189108.7360704, n=124)
[DEBUG, 1509189108.8039804]: ImageMessage(t=1509189108.803969, n=125)
[DEBUG, 1509189108.8711727]: ImageMessage(t=1509189108.8711607, n=126)
[DEBUG, 1509189108.9382586]: ImageMessage(t=1509189108.9382472, n=127)
[DEBUG, 1509189109.0069873]: ImageMessage(t=1509189109.0069761, n=128)
[DEBUG, 1509189109.071396]: ImageMessage(t=1509189109.0713828, n=129)
[DEBUG, 1509189109.1388626]: ImageMessage(t=1509189109.1388507, n=130)
[DEBUG, 1509189109.1996508]: ImageMessage(t=1509189109.19964, n=131)
[DEBUG, 1509189109.267359]: ImageMessage(t=1509189109.2673504, n=132)
[DEBUG, 1509189109.339648]: ImageMessage(t=1509189109.3396368, n=133)
[DEBUG, 1509189109.3995788]: ImageMessage(t=1509189109.3995683, n=134)
[DEBUG, 1509189109.4677403]: ImageMessage(t=1509189109.4677305, n=135)
[DEBUG, 1509189109.5355737]: ImageMessage(t=1509189109.5355628, n=136)
[DEBUG, 1509189109.599758]: ImageMessage(t=1509189109.5997453, n=137)
[DEBUG, 1509189109.6674397]: ImageMessage(t=1509189109.6674273, n=138)
[DEBUG, 1509189109.7353299]: ImageMessage(t=1509189109.7353206, n=139)
[DEBUG, 1509189109.80003]: ImageMessage(t=1509189109.8000197, n=140)
[DEBUG, 1509189109.8700664]: ImageMessage(t=1509189109.8700552, n=141)
[DEBUG, 1509189109.9345253]: ImageMessage(t=1509189109.9345152, n=142)
[DEBUG, 1509189110.0011709]: ImageMessage(t=1509189110.0011592, n=143)
[DEBUG, 1509189110.0710506]: ImageMessage(t=1509189110.071038, n=144)
[DEBUG, 1509189110.1312032]: ImageMessage(t=1509189110.1311014, n=145)
[DEBUG, 1509189110.1992095]: ImageMessage(t=1509189110.1991985, n=146)
[DEBUG, 1509189110.2701705]: ImageMessage(t=1509189110.2701607, n=147)
[DEBUG, 1509189110.3346934]: ImageMessage(t=1509189110.3346827, n=148)
[DEBUG, 1509189110.4020379]: ImageMessage(t=1509189110.4020255, n=149)
[DEBUG, 1509189110.4670625]: ImageMessage(t=1509189110.467052, n=150)
[DEBUG, 1509189110.530969]: ImageMessage(t=1509189110.5309577, n=151)
[DEBUG, 1509189110.598901]: ImageMessage(t=1509189110.5988896, n=152)
[DEBUG, 1509189110.6628375]: ImageMessage(t=1509189110.6628256, n=153)
[DEBUG, 1509189110.7306197]: ImageMessage(t=1509189110.7306077, n=154)
[DEBUG, 1509189110.8023398]: ImageMessage(t=1509189110.8023267, n=155)
[DEBUG, 1509189110.8639517]: ImageMessage(t=1509189110.863941, n=156)
[DEBUG, 1509189110.9346244]: ImageMessage(t=1509189110.9346123, n=157)
[DEBUG, 1509189110.994758]: ImageMessage(t=1509189110.994746, n=158)
[DEBUG, 1509189111.062561]: ImageMessage(t=1509189111.0625508, n=159)
[DEBUG, 1509189111.1337261]: ImageMessage(t=1509189111.1337154, n=160)
[DEBUG, 1509189111.1980064]: ImageMessage(t=1509189111.1979954, n=161)
[DEBUG, 1509189111.2660193]: ImageMessage(t=1509189111.2660084, n=162)
[DEBUG, 1509189111.3339574]: ImageMessage(t=1509189111.3339477, n=163)
[DEBUG, 1509189111.3963993]: ImageMessage(t=1509189111.3963885, n=164)
[DEBUG, 1509189111.4625485]: ImageMessage(t=1509189111.4625368, n=165)
[DEBUG, 1509189111.5304697]: ImageMessage(t=1509189111.5304575, n=166)
[DEBUG, 1509189111.5947363]: ImageMessage(t=1509189111.594725, n=167)
[DEBUG, 1509189111.6660318]: ImageMessage(t=1509189111.6660218, n=168)
[DEBUG, 1509189111.7325892]: ImageMessage(t=1509189111.7325773, n=169)
[DEBUG, 1509189111.7973943]: ImageMessage(t=1509189111.7973843, n=170)
[DEBUG, 1509189111.8624403]: ImageMessage(t=1509189111.862428, n=171)
[DEBUG, 1509189111.9303918]: ImageMessage(t=1509189111.9303808, n=172)
[DEBUG, 1509189111.9977448]: ImageMessage(t=1509189111.9977312, n=173)
[DEBUG, 1509189112.0622997]: ImageMessage(t=1509189112.0622873, n=174)
[DEBUG, 1509189112.1262794]: ImageMessage(t=1509189112.1262674, n=175)
[DEBUG, 1509189112.194194]: ImageMessage(t=1509189112.1941829, n=176)
[DEBUG, 1509189112.2659147]: ImageMessage(t=1509189112.2659006, n=177)
[DEBUG, 1509189112.326002]: ImageMessage(t=1509189112.3259907, n=178)
[DEBUG, 1509189112.3964267]: ImageMessage(t=1509189112.3964162, n=179)
[DEBUG, 1509189112.4651988]: ImageMessage(t=1509189112.465188, n=180)
[DEBUG, 1509189112.5293844]: ImageMessage(t=1509189112.5293722, n=181)
[DEBUG, 1509189112.597255]: ImageMessage(t=1509189112.597243, n=182)
[DEBUG, 1509189112.6615827]: ImageMessage(t=1509189112.6615725, n=183)
[DEBUG, 1509189112.7260308]: ImageMessage(t=1509189112.7260194, n=184)
[DEBUG, 1509189112.7939656]: ImageMessage(t=1509189112.793954, n=185)
[DEBUG, 1509189112.8608062]: ImageMessage(t=1509189112.8607957, n=186)
[DEBUG, 1509189112.9254372]: ImageMessage(t=1509189112.9254277, n=187)
[DEBUG, 1509189112.99357]: ImageMessage(t=1509189112.9935582, n=188)
[DEBUG, 1509189113.057744]: ImageMessage(t=1509189113.0577333, n=189)
[DEBUG, 1509189113.1255665]: ImageMessage(t=1509189113.1255546, n=190)
[DEBUG, 1509189113.1935663]: ImageMessage(t=1509189113.1935556, n=191)
[DEBUG, 1509189113.2576106]: ImageMessage(t=1509189113.257599, n=192)
[DEBUG, 1509189113.3258452]: ImageMessage(t=1509189113.3258333, n=193)
[DEBUG, 1509189113.3933382]: ImageMessage(t=1509189113.393326, n=194)
[DEBUG, 1509189113.4572287]: ImageMessage(t=1509189113.457219, n=195)
[DEBUG, 1509189113.525561]: ImageMessage(t=1509189113.5255492, n=196)
[DEBUG, 1509189113.5896008]: ImageMessage(t=1509189113.5895898, n=197)
[DEBUG, 1509189113.6575556]: ImageMessage(t=1509189113.6575444, n=198)
[DEBUG, 1509189113.7255955]: ImageMessage(t=1509189113.7255833, n=199)
[DEBUG, 1509189113.789613]: ImageMessage(t=1509189113.789603, n=200)
[DEBUG, 1509189113.8572488]: ImageMessage(t=1509189113.8572392, n=201)
[DEBUG, 1509189113.9290524]: ImageMessage(t=1509189113.9290419, n=202)
[DEBUG, 1509189113.9927626]: ImageMessage(t=1509189113.99275, n=203)
[DEBUG, 1509189114.0593345]: ImageMessage(t=1509189114.0593216, n=204)
[DEBUG, 1509189114.1282969]: ImageMessage(t=1509189114.128287, n=205)
[DEBUG, 1509189114.193777]: ImageMessage(t=1509189114.1937656, n=206)
[DEBUG, 1509189114.2609465]: ImageMessage(t=1509189114.2609334, n=207)
[DEBUG, 1509189114.3292606]: ImageMessage(t=1509189114.3292487, n=208)
[DEBUG, 1509189114.3923442]: ImageMessage(t=1509189114.392333, n=209)
[DEBUG, 1509189114.460435]: ImageMessage(t=1509189114.4604232, n=210)
[DEBUG, 1509189114.521295]: ImageMessage(t=1509189114.5212834, n=211)
[DEBUG, 1509189114.589145]: ImageMessage(t=1509189114.5891342, n=212)
[DEBUG, 1509189114.6570165]: ImageMessage(t=1509189114.6570053, n=213)
[DEBUG, 1509189114.7211173]: ImageMessage(t=1509189114.7211065, n=214)
[DEBUG, 1509189114.7886913]: ImageMessage(t=1509189114.788681, n=215)
[DEBUG, 1509189114.8569825]: ImageMessage(t=1509189114.8569725, n=216)
[DEBUG, 1509189114.9218588]: ImageMessage(t=1509189114.921848, n=217)
[DEBUG, 1509189114.9914505]: ImageMessage(t=1509189114.99144, n=218)
[DEBUG, 1509189115.059935]: ImageMessage(t=1509189115.0599236, n=219)
[DEBUG, 1509189115.122854]: ImageMessage(t=1509189115.1228426, n=220)
[DEBUG, 1509189115.192328]: ImageMessage(t=1509189115.1923163, n=221)
[DEBUG, 1509189115.2557108]: ImageMessage(t=1509189115.2556994, n=222)
[DEBUG, 1509189115.323913]: ImageMessage(t=1509189115.3239048, n=223)
[DEBUG, 1509189115.391922]: ImageMessage(t=1509189115.391911, n=224)
[DEBUG, 1509189115.455713]: ImageMessage(t=1509189115.455703, n=225)
[DEBUG, 1509189115.5243614]: ImageMessage(t=1509189115.5243506, n=226)
[DEBUG, 1509189115.5884671]: ImageMessage(t=1509189115.588457, n=227)
[DEBUG, 1509189115.6526053]: ImageMessage(t=1509189115.652595, n=228)
[DEBUG, 1509189115.720407]: ImageMessage(t=1509189115.7203946, n=229)
[DEBUG, 1509189115.78839]: ImageMessage(t=1509189115.7883797, n=230)
[DEBUG, 1509189115.8523247]: ImageMessage(t=1509189115.8523147, n=231)
[DEBUG, 1509189115.920497]: ImageMessage(t=1509189115.9204845, n=232)
[DEBUG, 1509189115.9847155]: ImageMessage(t=1509189115.984705, n=233)
[log buffer end]
[OpenCVCamera @ node.py:81][DEBUG] 2017-10-28 07:11:55,985: logging message buffer (len=16422)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:11:58,714: received 46 messages in 3 seconds. 275 received in total (avg=10.7 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:12:01,773: received 46 messages in 3 seconds. 321 received in total (avg=11.1 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:12:04,831: received 46 messages in 3 seconds. 367 received in total (avg=11.5 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:12:07,890: received 46 messages in 3 seconds. 413 received in total (avg=11.8 messages/sec)
[OpenCVCamera @ node.py:71][INFO] 2017-10-28 07:12:10,957: received 46 messages in 3 seconds. 459 received in total (avg=12.1 messages/sec)
[OpenCVCamera @ node.py:79][DEBUG] 2017-10-28 07:12:11,480: [log buffer start]
[DEBUG, 1509189116.054748]: ImageMessage(t=1509189116.0547376, n=234)
[DEBUG, 1509189116.124036]: ImageMessage(t=1509189116.1239564, n=235)
[DEBUG, 1509189116.1864762]: ImageMessage(t=1509189116.1864645, n=236)
[DEBUG, 1509189116.2521029]: ImageMessage(t=1509189116.2520912, n=237)
[DEBUG, 1509189116.3236039]: ImageMessage(t=1509189116.3235934, n=238)
[DEBUG, 1509189116.3841026]: ImageMessage(t=1509189116.3840933, n=239)
[DEBUG, 1509189116.452051]: ImageMessage(t=1509189116.4520395, n=240)
[DEBUG, 1509189116.520132]: ImageMessage(t=1509189116.5201213, n=241)
[DEBUG, 1509189116.5841641]: ImageMessage(t=1509189116.5841537, n=242)
[DEBUG, 1509189116.6521502]: ImageMessage(t=1509189116.6521401, n=243)
[DEBUG, 1509189116.7158012]: ImageMessage(t=1509189116.7157915, n=244)
[DEBUG, 1509189116.783813]: ImageMessage(t=1509189116.7838023, n=245)
[DEBUG, 1509189116.853708]: ImageMessage(t=1509189116.8536968, n=246)
[DEBUG, 1509189116.9193807]: ImageMessage(t=1509189116.919322, n=247)
[DEBUG, 1509189116.9868076]: ImageMessage(t=1509189116.9867957, n=248)
[DEBUG, 1509189117.0487826]: ImageMessage(t=1509189117.04877, n=249)
[DEBUG, 1509189117.1190307]: ImageMessage(t=1509189117.119018, n=250)
[DEBUG, 1509189117.1865027]: ImageMessage(t=1509189117.1864924, n=251)
[DEBUG, 1509189117.2500682]: ImageMessage(t=1509189117.2500582, n=252)
[DEBUG, 1509189117.3195982]: ImageMessage(t=1509189117.3195858, n=253)
[DEBUG, 1509189117.386701]: ImageMessage(t=1509189117.386689, n=254)
[DEBUG, 1509189117.4475772]: ImageMessage(t=1509189117.4475665, n=255)
[DEBUG, 1509189117.5154686]: ImageMessage(t=1509189117.515459, n=256)
[DEBUG, 1509189117.5832675]: ImageMessage(t=1509189117.5832558, n=257)
[DEBUG, 1509189117.647452]: ImageMessage(t=1509189117.6474411, n=258)
[DEBUG, 1509189117.7152941]: ImageMessage(t=1509189117.715283, n=259)
[DEBUG, 1509189117.779355]: ImageMessage(t=1509189117.779345, n=260)
[DEBUG, 1509189117.8500962]: ImageMessage(t=1509189117.8500845, n=261)
[DEBUG, 1509189117.9171612]: ImageMessage(t=1509189117.9171507, n=262)
[DEBUG, 1509189117.9791512]: ImageMessage(t=1509189117.9791386, n=263)
[DEBUG, 1509189118.0470946]: ImageMessage(t=1509189118.0470836, n=264)
[DEBUG, 1509189118.115582]: ImageMessage(t=1509189118.1155727, n=265)
[DEBUG, 1509189118.1824033]: ImageMessage(t=1509189118.1823921, n=266)
[DEBUG, 1509189118.249993]: ImageMessage(t=1509189118.2499807, n=267)
[DEBUG, 1509189118.3150392]: ImageMessage(t=1509189118.3150275, n=268)
[DEBUG, 1509189118.382168]: ImageMessage(t=1509189118.3821573, n=269)
[DEBUG, 1509189118.449808]: ImageMessage(t=1509189118.4497976, n=270)
[DEBUG, 1509189118.5148876]: ImageMessage(t=1509189118.5148764, n=271)
[DEBUG, 1509189118.579215]: ImageMessage(t=1509189118.5792003, n=272)
[DEBUG, 1509189118.646817]: ImageMessage(t=1509189118.6468048, n=273)
[DEBUG, 1509189118.7147543]: ImageMessage(t=1509189118.7147427, n=274)
[DEBUG, 1509189118.7789474]: ImageMessage(t=1509189118.7789357, n=275)
[DEBUG, 1509189118.8496892]: ImageMessage(t=1509189118.8496137, n=276)
[DEBUG, 1509189118.9107716]: ImageMessage(t=1509189118.9107594, n=277)
[DEBUG, 1509189118.9786408]: ImageMessage(t=1509189118.9786294, n=278)
[DEBUG, 1509189119.0498254]: ImageMessage(t=1509189119.049812, n=279)
[DEBUG, 1509189119.1107256]: ImageMessage(t=1509189119.1107135, n=280)
[DEBUG, 1509189119.1787624]: ImageMessage(t=1509189119.1787508, n=281)
[DEBUG, 1509189119.2465825]: ImageMessage(t=1509189119.2465718, n=282)
[DEBUG, 1509189119.31412]: ImageMessage(t=1509189119.3141088, n=283)
[DEBUG, 1509189119.3824234]: ImageMessage(t=1509189119.3824117, n=284)
[DEBUG, 1509189119.4457388]: ImageMessage(t=1509189119.4457276, n=285)
[DEBUG, 1509189119.5136018]: ImageMessage(t=1509189119.5135915, n=286)
[DEBUG, 1509189119.5816853]: ImageMessage(t=1509189119.5816734, n=287)
[DEBUG, 1509189119.6456027]: ImageMessage(t=1509189119.6455884, n=288)
[DEBUG, 1509189119.7140589]: ImageMessage(t=1509189119.7140477, n=289)
[DEBUG, 1509189119.7817705]: ImageMessage(t=1509189119.7817583, n=290)
[DEBUG, 1509189119.8454974]: ImageMessage(t=1509189119.845485, n=291)
[DEBUG, 1509189119.9134755]: ImageMessage(t=1509189119.9134643, n=292)
[DEBUG, 1509189119.980816]: ImageMessage(t=1509189119.9808035, n=293)
[DEBUG, 1509189120.0423918]: ImageMessage(t=1509189120.0423803, n=294)
[DEBUG, 1509189120.1135275]: ImageMessage(t=1509189120.1135168, n=295)
[DEBUG, 1509189120.1777806]: ImageMessage(t=1509189120.1777701, n=296)
[DEBUG, 1509189120.2432585]: ImageMessage(t=1509189120.243247, n=297)
[DEBUG, 1509189120.3132875]: ImageMessage(t=1509189120.313276, n=298)
[DEBUG, 1509189120.3775344]: ImageMessage(t=1509189120.3775241, n=299)
[DEBUG, 1509189120.4440897]: ImageMessage(t=1509189120.4440796, n=300)
[DEBUG, 1509189120.5098577]: ImageMessage(t=1509189120.5098467, n=301)
[DEBUG, 1509189120.5738509]: ImageMessage(t=1509189120.5738392, n=302)
[DEBUG, 1509189120.6415038]: ImageMessage(t=1509189120.641493, n=303)
