[OpenCVRecorder @ factory.py:85][DEBUG] 2017-10-28 06:51:48,556: Logging to: logs/2017_Oct_28/OpenCVRecorder/06_51_48.log
[OpenCVRecorder @ recorder.py:46][INFO] 2017-10-28 06:51:48,556: Initialized video recorder. Path set to: videos/2017_Oct_28/BabyBuggy/06_51_48.avi
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:51:56,185: received 0 messages in 3 seconds. 0 received in total (avg=0.0 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:51:59,361: received 25 messages in 3 seconds. 25 received in total (avg=2.3 messages/sec)
[OpenCVRecorder @ recorder.py:101][INFO] 2017-10-28 06:51:59,361: dumping frame buffer. Size: 25
[OpenCVRecorder @ recorder.py:109][INFO] 2017-10-28 06:51:59,362: Writing to 'videos/2017_Oct_28/BabyBuggy/06_51_48.avi'. width = 640, height = 480, fps = 9.267361496526004
[OpenCVRecorder @ recorder.py:114][INFO] 2017-10-28 06:51:59,363: Writing 25 frames
[OpenCVRecorder @ recorder.py:96][DEBUG] 2017-10-28 06:51:59,468: Dumping buffer. 25 frames reached
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:52:02,487: received 57 messages in 3 seconds. 82 received in total (avg=5.9 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:52:05,489: received 46 messages in 3 seconds. 128 received in total (avg=7.6 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:52:08,490: received 46 messages in 3 seconds. 174 received in total (avg=8.7 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 06:52:10,946: [log buffer start]
[DEBUG, 1509188024.930787]: Recording frame #1624. Delay: 0.014763593673706055
[DEBUG, 1509188025.117281]: Recording frame #1625. Delay: 0.13644170761108398
[DEBUG, 1509188025.1234188]: Recording frame #1626. Delay: 0.07739043235778809
[DEBUG, 1509188025.130059]: Recording frame #1627. Delay: 0.014124870300292969
[DEBUG, 1509188025.3159633]: Recording frame #1628. Delay: 0.13876008987426758
[DEBUG, 1509188025.3224452]: Recording frame #1629. Delay: 0.07735323905944824
[DEBUG, 1509188025.328874]: Recording frame #1630. Delay: 0.01361703872680664
[DEBUG, 1509188025.5177078]: Recording frame #1631. Delay: 0.13782405853271484
[DEBUG, 1509188025.5238278]: Recording frame #1632. Delay: 0.07614755630493164
[DEBUG, 1509188025.5301082]: Recording frame #1633. Delay: 0.01458597183227539
[DEBUG, 1509188025.7157977]: Recording frame #1634. Delay: 0.1390070915222168
[DEBUG, 1509188025.7225437]: Recording frame #1635. Delay: 0.07798314094543457
[DEBUG, 1509188025.727898]: Recording frame #1636. Delay: 0.012750864028930664
[DEBUG, 1509188025.914104]: Recording frame #1637. Delay: 0.13453125953674316
[DEBUG, 1509188025.9210253]: Recording frame #1638. Delay: 0.07369375228881836
[DEBUG, 1509188025.9290936]: Recording frame #1639. Delay: 0.015818357467651367
[DEBUG, 1509188026.1098]: Recording frame #1640. Delay: 0.13326549530029297
[DEBUG, 1509188026.1193972]: Recording frame #1641. Delay: 0.07250165939331055
[DEBUG, 1509188026.1264026]: Recording frame #1642. Delay: 0.018132686614990234
[DEBUG, 1509188026.3145695]: Recording frame #1643. Delay: 0.13496112823486328
[DEBUG, 1509188026.321225]: Recording frame #1644. Delay: 0.07400298118591309
[DEBUG, 1509188026.32852]: Recording frame #1645. Delay: 0.017450571060180664
[DEBUG, 1509188026.5114827]: Recording frame #1646. Delay: 0.13532185554504395
[DEBUG, 1509188026.520865]: Recording frame #1647. Delay: 0.07406377792358398
[DEBUG, 1509188026.5296848]: Recording frame #1648. Delay: 0.018901348114013672
[DEBUG, 1509188026.7126017]: Recording frame #1649. Delay: 0.13658785820007324
[DEBUG, 1509188026.7218]: Recording frame #1650. Delay: 0.0789499282836914
[DEBUG, 1509188026.734554]: Recording frame #1651. Delay: 0.023450613021850586
[DEBUG, 1509188026.9119337]: Recording frame #1652. Delay: 0.13277363777160645
[DEBUG, 1509188026.9209945]: Recording frame #1653. Delay: 0.07806086540222168
[DEBUG, 1509188026.9309404]: Recording frame #1654. Delay: 0.020302295684814453
[DEBUG, 1509188027.112251]: Recording frame #1655. Delay: 0.13532805442810059
[DEBUG, 1509188027.1236522]: Recording frame #1656. Delay: 0.08072972297668457
[DEBUG, 1509188027.1338043]: Recording frame #1657. Delay: 0.022879600524902344
[DEBUG, 1509188027.3087828]: Recording frame #1658. Delay: 0.13132858276367188
[DEBUG, 1509188027.3185432]: Recording frame #1659. Delay: 0.0787496566772461
[DEBUG, 1509188027.32739]: Recording frame #1660. Delay: 0.019696474075317383
[DEBUG, 1509188027.512127]: Recording frame #1661. Delay: 0.1403670310974121
[DEBUG, 1509188027.5186536]: Recording frame #1662. Delay: 0.07623457908630371
[DEBUG, 1509188027.5254648]: Recording frame #1663. Delay: 0.01477193832397461
[DEBUG, 1509188027.7084336]: Recording frame #1664. Delay: 0.133375883102417
[DEBUG, 1509188027.714841]: Recording frame #1665. Delay: 0.07250046730041504
[DEBUG, 1509188027.7218626]: Recording frame #1666. Delay: 0.014480113983154297
[DEBUG, 1509188027.913565]: Recording frame #1667. Delay: 0.1420595645904541
[DEBUG, 1509188027.920563]: Recording frame #1668. Delay: 0.07818126678466797
[DEBUG, 1509188027.9267378]: Recording frame #1669. Delay: 0.014724493026733398
[DEBUG, 1509188028.111362]: Recording frame #1670. Delay: 0.1367805004119873
[DEBUG, 1509188028.117795]: Recording frame #1671. Delay: 0.07801103591918945
[DEBUG, 1509188028.1247637]: Recording frame #1672. Delay: 0.01457071304321289
[DEBUG, 1509188028.304295]: Recording frame #1673. Delay: 0.1329357624053955
[DEBUG, 1509188028.3135135]: Recording frame #1674. Delay: 0.07420539855957031
[DEBUG, 1509188028.323404]: Recording frame #1675. Delay: 0.02016901969909668
[DEBUG, 1509188028.5036147]: Recording frame #1676. Delay: 0.13288664817810059
[DEBUG, 1509188028.5127532]: Recording frame #1677. Delay: 0.07372403144836426
[DEBUG, 1509188028.5217793]: Recording frame #1678. Delay: 0.018723249435424805
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 06:53:48,522: logging message buffer (len=16425)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:53:49,835: received 46 messages in 3 seconds. 1696 received in total (avg=14.0 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:53:52,841: received 46 messages in 3 seconds. 1742 received in total (avg=14.0 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:53:55,845: received 46 messages in 3 seconds. 1788 received in total (avg=14.0 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:53:59,024: received 46 messages in 3 seconds. 1834 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:54:02,029: received 47 messages in 3 seconds. 1881 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 06:54:02,424: [log buffer start]
[DEBUG, 1509188028.704744]: Recording frame #1679. Delay: 0.13355255126953125
[DEBUG, 1509188028.714318]: Recording frame #1680. Delay: 0.07525181770324707
[DEBUG, 1509188028.7237203]: Recording frame #1681. Delay: 0.020663022994995117
[DEBUG, 1509188028.9060943]: Recording frame #1682. Delay: 0.13554120063781738
[DEBUG, 1509188028.9167373]: Recording frame #1683. Delay: 0.08208513259887695
[DEBUG, 1509188028.9267437]: Recording frame #1684. Delay: 0.02135610580444336
[DEBUG, 1509188029.171619]: Recording frame #1685. Delay: 0.2009284496307373
[DEBUG, 1509188029.181575]: Recording frame #1686. Delay: 0.1467878818511963
[DEBUG, 1509188029.1890588]: Recording frame #1687. Delay: 0.08648300170898438
[DEBUG, 1509188029.196525]: Recording frame #1688. Delay: 0.025449752807617188
[DEBUG, 1509188029.3717518]: Recording frame #1689. Delay: 0.13689661026000977
[DEBUG, 1509188029.3807256]: Recording frame #1690. Delay: 0.07810282707214355
[DEBUG, 1509188029.394786]: Recording frame #1691. Delay: 0.02443671226501465
[DEBUG, 1509188029.6357355]: Recording frame #1692. Delay: 0.2011418342590332
[DEBUG, 1509188029.6416879]: Recording frame #1693. Delay: 0.13922953605651855
[DEBUG, 1509188029.647404]: Recording frame #1694. Delay: 0.0769195556640625
[DEBUG, 1509188029.6527133]: Recording frame #1695. Delay: 0.018001794815063477
[DEBUG, 1509188029.8354058]: Recording frame #1696. Delay: 0.13277101516723633
[DEBUG, 1509188029.844834]: Recording frame #1697. Delay: 0.07863926887512207
[DEBUG, 1509188029.8540568]: Recording frame #1698. Delay: 0.0196988582611084
[DEBUG, 1509188030.0351534]: Recording frame #1699. Delay: 0.1328139305114746
[DEBUG, 1509188030.044657]: Recording frame #1700. Delay: 0.07814621925354004
[DEBUG, 1509188030.051656]: Recording frame #1701. Delay: 0.01747298240661621
[DEBUG, 1509188030.238553]: Recording frame #1702. Delay: 0.13636159896850586
[DEBUG, 1509188030.2445145]: Recording frame #1703. Delay: 0.0775289535522461
[DEBUG, 1509188030.2499466]: Recording frame #1704. Delay: 0.012651443481445312
[DEBUG, 1509188030.4348142]: Recording frame #1705. Delay: 0.1328279972076416
[DEBUG, 1509188030.4443393]: Recording frame #1706. Delay: 0.07826948165893555
[DEBUG, 1509188030.4536357]: Recording frame #1707. Delay: 0.019389867782592773
[DEBUG, 1509188030.635834]: Recording frame #1708. Delay: 0.1375730037689209
[DEBUG, 1509188030.6471648]: Recording frame #1709. Delay: 0.08104968070983887
[DEBUG, 1509188030.6572683]: Recording frame #1710. Delay: 0.02307438850402832
[DEBUG, 1509188030.834384]: Recording frame #1711. Delay: 0.13643121719360352
[DEBUG, 1509188030.8404207]: Recording frame #1712. Delay: 0.07456541061401367
[DEBUG, 1509188030.8461285]: Recording frame #1713. Delay: 0.01226949691772461
[DEBUG, 1509188031.0358064]: Recording frame #1714. Delay: 0.13495731353759766
[DEBUG, 1509188031.0418303]: Recording frame #1715. Delay: 0.0729377269744873
[DEBUG, 1509188031.0488372]: Recording frame #1716. Delay: 0.013802289962768555
[DEBUG, 1509188031.232734]: Recording frame #1717. Delay: 0.13492560386657715
[DEBUG, 1509188031.2408385]: Recording frame #1718. Delay: 0.07512998580932617
[DEBUG, 1509188031.2471735]: Recording frame #1719. Delay: 0.017383337020874023
[DEBUG, 1509188031.4301395]: Recording frame #1720. Delay: 0.13245368003845215
[DEBUG, 1509188031.4358919]: Recording frame #1721. Delay: 0.07032990455627441
[DEBUG, 1509188031.4439309]: Recording frame #1722. Delay: 0.014310121536254883
[DEBUG, 1509188031.6301622]: Recording frame #1723. Delay: 0.1325209140777588
[DEBUG, 1509188031.6399834]: Recording frame #1724. Delay: 0.07439541816711426
[DEBUG, 1509188031.6489563]: Recording frame #1725. Delay: 0.019346237182617188
[DEBUG, 1509188031.8306036]: Recording frame #1726. Delay: 0.133042573928833
[DEBUG, 1509188031.8395135]: Recording frame #1727. Delay: 0.07410812377929688
[DEBUG, 1509188031.8483562]: Recording frame #1728. Delay: 0.018808603286743164
[DEBUG, 1509188032.0342185]: Recording frame #1729. Delay: 0.13358139991760254
[DEBUG, 1509188032.0403547]: Recording frame #1730. Delay: 0.07177329063415527
[DEBUG, 1509188032.0459406]: Recording frame #1731. Delay: 0.01316523551940918
[DEBUG, 1509188032.2302504]: Recording frame #1732. Delay: 0.13269472122192383
[DEBUG, 1509188032.2400498]: Recording frame #1733. Delay: 0.07864522933959961
[DEBUG, 1509188032.2493577]: Recording frame #1734. Delay: 0.020158052444458008
[DEBUG, 1509188032.4311748]: Recording frame #1735. Delay: 0.1339406967163086
[DEBUG, 1509188032.4414873]: Recording frame #1736. Delay: 0.08016657829284668
[DEBUG, 1509188032.4508214]: Recording frame #1737. Delay: 0.021631956100463867
[DEBUG, 1509188032.630085]: Recording frame #1738. Delay: 0.13251733779907227
[DEBUG, 1509188032.6404061]: Recording frame #1739. Delay: 0.0791330337524414
[DEBUG, 1509188032.6497352]: Recording frame #1740. Delay: 0.020592927932739258
[DEBUG, 1509188032.8302295]: Recording frame #1741. Delay: 0.13315749168395996
[DEBUG, 1509188032.8409145]: Recording frame #1742. Delay: 0.07973909378051758
[DEBUG, 1509188032.8515682]: Recording frame #1743. Delay: 0.022395849227905273
[DEBUG, 1509188033.0329392]: Recording frame #1744. Delay: 0.13309884071350098
[DEBUG, 1509188033.0386899]: Recording frame #1745. Delay: 0.07494974136352539
[DEBUG, 1509188033.046431]: Recording frame #1746. Delay: 0.014791488647460938
[DEBUG, 1509188033.2305217]: Recording frame #1747. Delay: 0.13738417625427246
[DEBUG, 1509188033.2401567]: Recording frame #1748. Delay: 0.0791621208190918
[DEBUG, 1509188033.2497697]: Recording frame #1749. Delay: 0.02031254768371582
[DEBUG, 1509188033.4297414]: Recording frame #1750. Delay: 0.13673925399780273
[DEBUG, 1509188033.4393246]: Recording frame #1751. Delay: 0.07838129997253418
[DEBUG, 1509188033.44798]: Recording frame #1752. Delay: 0.01918935775756836
[DEBUG, 1509188033.629314]: Recording frame #1753. Delay: 0.13643145561218262
[DEBUG, 1509188033.6360435]: Recording frame #1754. Delay: 0.07508659362792969
[DEBUG, 1509188033.6431885]: Recording frame #1755. Delay: 0.014435291290283203
[DEBUG, 1509188033.830164]: Recording frame #1756. Delay: 0.1372532844543457
[DEBUG, 1509188033.8428192]: Recording frame #1757. Delay: 0.0820000171661377
[DEBUG, 1509188033.8525338]: Recording frame #1758. Delay: 0.02382969856262207
[DEBUG, 1509188034.0253153]: Recording frame #1759. Delay: 0.13255763053894043
[DEBUG, 1509188034.0354764]: Recording frame #1760. Delay: 0.0747065544128418
[DEBUG, 1509188034.0454848]: Recording frame #1761. Delay: 0.020746469497680664
[DEBUG, 1509188034.225231]: Recording frame #1762. Delay: 0.13245558738708496
[DEBUG, 1509188034.2320812]: Recording frame #1763. Delay: 0.07147884368896484
[DEBUG, 1509188034.2392712]: Recording frame #1764. Delay: 0.014553308486938477
[DEBUG, 1509188034.4261875]: Recording frame #1765. Delay: 0.13378405570983887
[DEBUG, 1509188034.4337652]: Recording frame #1766. Delay: 0.07319235801696777
[DEBUG, 1509188034.4416335]: Recording frame #1767. Delay: 0.016901016235351562
[DEBUG, 1509188034.6250694]: Recording frame #1768. Delay: 0.13274621963500977
[DEBUG, 1509188034.6318064]: Recording frame #1769. Delay: 0.0713968276977539
[DEBUG, 1509188034.6380324]: Recording frame #1770. Delay: 0.01350259780883789
[DEBUG, 1509188034.825083]: Recording frame #1771. Delay: 0.13249969482421875
[DEBUG, 1509188034.8304276]: Recording frame #1772. Delay: 0.0698556900024414
[DEBUG, 1509188034.8363798]: Recording frame #1773. Delay: 0.011820316314697266
[DEBUG, 1509188035.0289295]: Recording frame #1774. Delay: 0.13342547416687012
[DEBUG, 1509188035.0347176]: Recording frame #1775. Delay: 0.0751643180847168
[DEBUG, 1509188035.0392542]: Recording frame #1776. Delay: 0.011714935302734375
[DEBUG, 1509188035.225422]: Recording frame #1777. Delay: 0.13309979438781738
[DEBUG, 1509188035.2392905]: Recording frame #1778. Delay: 0.08277726173400879
[DEBUG, 1509188035.2483544]: Recording frame #1779. Delay: 0.023982763290405273
[DEBUG, 1509188035.4254706]: Recording frame #1780. Delay: 0.13318586349487305
[DEBUG, 1509188035.438232]: Recording frame #1781. Delay: 0.08192825317382812
[DEBUG, 1509188035.449151]: Recording frame #1782. Delay: 0.0247652530670166
[DEBUG, 1509188035.6252527]: Recording frame #1783. Delay: 0.133073091506958
[DEBUG, 1509188035.6361222]: Recording frame #1784. Delay: 0.08018660545349121
[DEBUG, 1509188035.645649]: Recording frame #1785. Delay: 0.021500110626220703
[DEBUG, 1509188035.82508]: Recording frame #1786. Delay: 0.13302826881408691
[DEBUG, 1509188035.8344297]: Recording frame #1787. Delay: 0.07817816734313965
[DEBUG, 1509188035.8455298]: Recording frame #1788. Delay: 0.02154231071472168
[DEBUG, 1509188036.0295868]: Recording frame #1789. Delay: 0.13750529289245605
[DEBUG, 1509188036.0405715]: Recording frame #1790. Delay: 0.08446884155273438
[DEBUG, 1509188036.0503988]: Recording frame #1791. Delay: 0.022181034088134766
[DEBUG, 1509188036.225056]: Recording frame #1792. Delay: 0.13392972946166992
[DEBUG, 1509188036.2330723]: Recording frame #1793. Delay: 0.07517004013061523
[DEBUG, 1509188036.2403345]: Recording frame #1794. Delay: 0.016378402709960938
[DEBUG, 1509188036.4250658]: Recording frame #1795. Delay: 0.13706398010253906
[DEBUG, 1509188036.435206]: Recording frame #1796. Delay: 0.07933378219604492
[DEBUG, 1509188036.4458177]: Recording frame #1797. Delay: 0.02192234992980957
[DEBUG, 1509188036.629191]: Recording frame #1798. Delay: 0.13813185691833496
[DEBUG, 1509188036.636527]: Recording frame #1799. Delay: 0.0783236026763916
[DEBUG, 1509188036.6409075]: Recording frame #1800. Delay: 0.013217449188232422
[DEBUG, 1509188036.828302]: Recording frame #1801. Delay: 0.13719606399536133
[DEBUG, 1509188036.8347547]: Recording frame #1802. Delay: 0.0756981372833252
[DEBUG, 1509188036.8427994]: Recording frame #1803. Delay: 0.015199899673461914
[DEBUG, 1509188037.0214791]: Recording frame #1804. Delay: 0.13075566291809082
[DEBUG, 1509188037.0321786]: Recording frame #1805. Delay: 0.07278752326965332
[DEBUG, 1509188037.0418484]: Recording frame #1806. Delay: 0.022001028060913086
[DEBUG, 1509188037.2231734]: Recording frame #1807. Delay: 0.1354529857635498
[DEBUG, 1509188037.2313123]: Recording frame #1808. Delay: 0.0723428726196289
[DEBUG, 1509188037.238219]: Recording frame #1809. Delay: 0.015859365463256836
[DEBUG, 1509188037.4214506]: Recording frame #1810. Delay: 0.1337885856628418
[DEBUG, 1509188037.4272356]: Recording frame #1811. Delay: 0.06952285766601562
[DEBUG, 1509188037.4317014]: Recording frame #1812. Delay: 0.01089620590209961
[DEBUG, 1509188037.6207345]: Recording frame #1813. Delay: 0.1327805519104004
[DEBUG, 1509188037.6272323]: Recording frame #1814. Delay: 0.07174396514892578
[DEBUG, 1509188037.6356635]: Recording frame #1815. Delay: 0.016068458557128906
[DEBUG, 1509188037.8203607]: Recording frame #1816. Delay: 0.13266921043395996
[DEBUG, 1509188037.8318253]: Recording frame #1817. Delay: 0.07627987861633301
[DEBUG, 1509188037.8421745]: Recording frame #1818. Delay: 0.022867202758789062
[DEBUG, 1509188038.0247467]: Recording frame #1819. Delay: 0.13347768783569336
[DEBUG, 1509188038.0346844]: Recording frame #1820. Delay: 0.07994771003723145
[DEBUG, 1509188038.0437646]: Recording frame #1821. Delay: 0.020730972290039062
[DEBUG, 1509188038.2203808]: Recording frame #1822. Delay: 0.13347172737121582
[DEBUG, 1509188038.237327]: Recording frame #1823. Delay: 0.08591938018798828
[DEBUG, 1509188038.2449858]: Recording frame #1824. Delay: 0.025683879852294922
[DEBUG, 1509188038.419808]: Recording frame #1825. Delay: 0.13280129432678223
[DEBUG, 1509188038.4262433]: Recording frame #1826. Delay: 0.07499432563781738
[DEBUG, 1509188038.4321458]: Recording frame #1827. Delay: 0.013315200805664062
[DEBUG, 1509188038.6198905]: Recording frame #1828. Delay: 0.13245153427124023
[DEBUG, 1509188038.6303744]: Recording frame #1829. Delay: 0.07891440391540527
[DEBUG, 1509188038.6408162]: Recording frame #1830. Delay: 0.021904706954956055
[DEBUG, 1509188038.820223]: Recording frame #1831. Delay: 0.13344049453735352
[DEBUG, 1509188038.83148]: Recording frame #1832. Delay: 0.08056259155273438
[DEBUG, 1509188038.841447]: Recording frame #1833. Delay: 0.022289037704467773
[DEBUG, 1509188039.0243158]: Recording frame #1834. Delay: 0.14109349250793457
[DEBUG, 1509188039.0317702]: Recording frame #1835. Delay: 0.07833290100097656
[DEBUG, 1509188039.0386662]: Recording frame #1836. Delay: 0.01577138900756836
[DEBUG, 1509188039.2239165]: Recording frame #1837. Delay: 0.1372694969177246
[DEBUG, 1509188039.2311227]: Recording frame #1838. Delay: 0.07697439193725586
[DEBUG, 1509188039.2418985]: Recording frame #1839. Delay: 0.01945042610168457
[DEBUG, 1509188039.4193413]: Recording frame #1840. Delay: 0.13644719123840332
[DEBUG, 1509188039.4298644]: Recording frame #1841. Delay: 0.07919907569885254
[DEBUG, 1509188039.4399714]: Recording frame #1842. Delay: 0.02158498764038086
[DEBUG, 1509188039.620103]: Recording frame #1843. Delay: 0.13446640968322754
[DEBUG, 1509188039.6269684]: Recording frame #1844. Delay: 0.07324981689453125
[DEBUG, 1509188039.6314185]: Recording frame #1845. Delay: 0.012902021408081055
[DEBUG, 1509188039.8148813]: Recording frame #1846. Delay: 0.13201665878295898
[DEBUG, 1509188039.8243444]: Recording frame #1847. Delay: 0.07378697395324707
[DEBUG, 1509188039.8321362]: Recording frame #1848. Delay: 0.017788171768188477
[DEBUG, 1509188040.0163698]: Recording frame #1849. Delay: 0.13388705253601074
[DEBUG, 1509188040.023571]: Recording frame #1850. Delay: 0.07334733009338379
[DEBUG, 1509188040.0322309]: Recording frame #1851. Delay: 0.017542362213134766
[DEBUG, 1509188040.2147992]: Recording frame #1852. Delay: 0.13248848915100098
[DEBUG, 1509188040.2213743]: Recording frame #1853. Delay: 0.07108569145202637
[DEBUG, 1509188040.2302227]: Recording frame #1854. Delay: 0.015967607498168945
[DEBUG, 1509188040.4149404]: Recording frame #1855. Delay: 0.13279938697814941
[DEBUG, 1509188040.422037]: Recording frame #1856. Delay: 0.07586073875427246
[DEBUG, 1509188040.4286582]: Recording frame #1857. Delay: 0.014267921447753906
[DEBUG, 1509188040.6157162]: Recording frame #1858. Delay: 0.13363242149353027
[DEBUG, 1509188040.6219099]: Recording frame #1859. Delay: 0.07525920867919922
[DEBUG, 1509188040.6297991]: Recording frame #1860. Delay: 0.01566147804260254
[DEBUG, 1509188040.8146338]: Recording frame #1861. Delay: 0.13237309455871582
[DEBUG, 1509188040.8265066]: Recording frame #1862. Delay: 0.08021736145019531
[DEBUG, 1509188040.8360856]: Recording frame #1863. Delay: 0.02197098731994629
[DEBUG, 1509188041.0175574]: Recording frame #1864. Delay: 0.13561630249023438
[DEBUG, 1509188041.0246112]: Recording frame #1865. Delay: 0.07839155197143555
[DEBUG, 1509188041.0323367]: Recording frame #1866. Delay: 0.015407562255859375
[DEBUG, 1509188041.214929]: Recording frame #1867. Delay: 0.12901830673217773
[DEBUG, 1509188041.2214518]: Recording frame #1868. Delay: 0.0714106559753418
[DEBUG, 1509188041.227372]: Recording frame #1869. Delay: 0.013418912887573242
[DEBUG, 1509188041.415097]: Recording frame #1870. Delay: 0.13689684867858887
[DEBUG, 1509188041.422669]: Recording frame #1871. Delay: 0.07673263549804688
[DEBUG, 1509188041.4305692]: Recording frame #1872. Delay: 0.016520261764526367
[DEBUG, 1509188041.6154191]: Recording frame #1873. Delay: 0.1375131607055664
[DEBUG, 1509188041.6227403]: Recording frame #1874. Delay: 0.07677769660949707
[DEBUG, 1509188041.632579]: Recording frame #1875. Delay: 0.018984556198120117
[DEBUG, 1509188041.814681]: Recording frame #1876. Delay: 0.1366746425628662
[DEBUG, 1509188041.82557]: Recording frame #1877. Delay: 0.07983565330505371
[DEBUG, 1509188041.8356063]: Recording frame #1878. Delay: 0.021961212158203125
[DEBUG, 1509188042.0133576]: Recording frame #1879. Delay: 0.13551664352416992
[DEBUG, 1509188042.020429]: Recording frame #1880. Delay: 0.07500505447387695
[DEBUG, 1509188042.0292435]: Recording frame #1881. Delay: 0.01716303825378418
[DEBUG, 1509188042.2143884]: Recording frame #1882. Delay: 0.1340939998626709
[DEBUG, 1509188042.221294]: Recording frame #1883. Delay: 0.07679438591003418
[DEBUG, 1509188042.228241]: Recording frame #1884. Delay: 0.01535344123840332
[DEBUG, 1509188042.413219]: Recording frame #1885. Delay: 0.13215088844299316
[DEBUG, 1509188042.4244916]: Recording frame #1886. Delay: 0.07672667503356934
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 06:54:02,425: logging message buffer (len=16422)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:54:05,208: received 45 messages in 3 seconds. 1926 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:54:08,209: received 47 messages in 3 seconds. 1973 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:54:11,259: received 44 messages in 3 seconds. 2017 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:54:14,263: received 47 messages in 3 seconds. 2064 received in total (avg=14.2 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 06:54:16,198: [log buffer start]
[DEBUG, 1509188042.4373336]: Recording frame #1887. Delay: 0.02538323402404785
[DEBUG, 1509188042.6141229]: Recording frame #1888. Delay: 0.13344216346740723
[DEBUG, 1509188042.625861]: Recording frame #1889. Delay: 0.07961750030517578
[DEBUG, 1509188042.6367712]: Recording frame #1890. Delay: 0.024111032485961914
[DEBUG, 1509188042.8128655]: Recording frame #1891. Delay: 0.13206934928894043
[DEBUG, 1509188042.8238964]: Recording frame #1892. Delay: 0.08064031600952148
[DEBUG, 1509188042.8333244]: Recording frame #1893. Delay: 0.021776676177978516
[DEBUG, 1509188043.0732746]: Recording frame #1894. Delay: 0.20048975944519043
[DEBUG, 1509188043.079962]: Recording frame #1895. Delay: 0.13619446754455566
[DEBUG, 1509188043.085623]: Recording frame #1896. Delay: 0.074005126953125
[DEBUG, 1509188043.0913756]: Recording frame #1897. Delay: 0.018671512603759766
[DEBUG, 1509188043.273451]: Recording frame #1898. Delay: 0.13274073600769043
[DEBUG, 1509188043.2805126]: Recording frame #1899. Delay: 0.07186341285705566
[DEBUG, 1509188043.285999]: Recording frame #1900. Delay: 0.013622522354125977
[DEBUG, 1509188043.473348]: Recording frame #1901. Delay: 0.13305258750915527
[DEBUG, 1509188043.4843895]: Recording frame #1902. Delay: 0.07610034942626953
[DEBUG, 1509188043.4942086]: Recording frame #1903. Delay: 0.021956682205200195
[DEBUG, 1509188043.6777034]: Recording frame #1904. Delay: 0.13928890228271484
[DEBUG, 1509188043.686007]: Recording frame #1905. Delay: 0.08120441436767578
[DEBUG, 1509188043.6961048]: Recording frame #1906. Delay: 0.0199432373046875
[DEBUG, 1509188043.8760803]: Recording frame #1907. Delay: 0.1360461711883545
[DEBUG, 1509188043.8863244]: Recording frame #1908. Delay: 0.0789937973022461
[DEBUG, 1509188043.8964481]: Recording frame #1909. Delay: 0.021131038665771484
[DEBUG, 1509188044.0774715]: Recording frame #1910. Delay: 0.1351613998413086
[DEBUG, 1509188044.0878358]: Recording frame #1911. Delay: 0.08100271224975586
[DEBUG, 1509188044.0975661]: Recording frame #1912. Delay: 0.022177696228027344
[DEBUG, 1509188044.2723408]: Recording frame #1913. Delay: 0.13300418853759766
[DEBUG, 1509188044.2791548]: Recording frame #1914. Delay: 0.07207536697387695
[DEBUG, 1509188044.2878673]: Recording frame #1915. Delay: 0.016095876693725586
[DEBUG, 1509188044.4746656]: Recording frame #1916. Delay: 0.138901948928833
[DEBUG, 1509188044.4822195]: Recording frame #1917. Delay: 0.07555294036865234
[DEBUG, 1509188044.4913204]: Recording frame #1918. Delay: 0.01751995086669922
[DEBUG, 1509188044.6777034]: Recording frame #1919. Delay: 0.14191818237304688
[DEBUG, 1509188044.6882107]: Recording frame #1920. Delay: 0.08144855499267578
[DEBUG, 1509188044.6990287]: Recording frame #1921. Delay: 0.026766538619995117
[DEBUG, 1509188044.9419243]: Recording frame #1922. Delay: 0.2035067081451416
[DEBUG, 1509188044.9525957]: Recording frame #1923. Delay: 0.14606857299804688
[DEBUG, 1509188044.962792]: Recording frame #1924. Delay: 0.09157729148864746
