[OpenCVRecorder @ factory.py:85][DEBUG] 2017-10-28 07:11:32,974: Logging to: logs/2017_Oct_28/OpenCVRecorder/07_11_32.log
[DEBUG, 1509189101.689076]: Recording frame #16. Delay: 0.1363513469696045
[DEBUG, 1509189101.6891985]: Recording frame #17. Delay: 0.06882190704345703
[DEBUG, 1509189101.689283]: Recording frame #18. Delay: 0.0007650852203369141
[DEBUG, 1509189101.8848379]: Recording frame #19. Delay: 0.13231635093688965
[DEBUG, 1509189101.8849535]: Recording frame #20. Delay: 0.06452393531799316
[DEBUG, 1509189101.8850276]: Recording frame #21. Delay: 0.0006821155548095703
[DEBUG, 1509189102.0853577]: Recording frame #22. Delay: 0.13306331634521484
[DEBUG, 1509189102.08549]: Recording frame #23. Delay: 0.06523728370666504
[DEBUG, 1509189102.0855825]: Recording frame #24. Delay: 0.0012607574462890625
[DEBUG, 1509189102.285723]: Recording frame #25. Delay: 0.1333155632019043
[DEBUG, 1509189102.4077427]: Recording frame #26. Delay: 0.18735504150390625
[DEBUG, 1509189102.41251]: Recording frame #27. Delay: 0.12824749946594238
[DEBUG, 1509189102.6207244]: Recording frame #28. Delay: 0.19668817520141602
[DEBUG, 1509189102.6272876]: Recording frame #29. Delay: 0.19659829139709473
[DEBUG, 1509189102.6343906]: Recording frame #30. Delay: 0.15108060836791992
[DEBUG, 1509189102.6423447]: Recording frame #31. Delay: 0.09076666831970215
[DEBUG, 1509189102.6493523]: Recording frame #32. Delay: 0.030096769332885742
[DEBUG, 1509189102.8241084]: Recording frame #33. Delay: 0.1410231590270996
[DEBUG, 1509189102.8354375]: Recording frame #34. Delay: 0.08399152755737305
[DEBUG, 1509189102.8454425]: Recording frame #35. Delay: 0.022342920303344727
[DEBUG, 1509189103.0159388]: Recording frame #36. Delay: 0.12830042839050293
[DEBUG, 1509189103.0266597]: Recording frame #37. Delay: 0.07195234298706055
[DEBUG, 1509189103.0360343]: Recording frame #38. Delay: 0.020615577697753906
[DEBUG, 1509189103.2208233]: Recording frame #39. Delay: 0.13767218589782715
[DEBUG, 1509189103.2297413]: Recording frame #40. Delay: 0.0786898136138916
[DEBUG, 1509189103.2382667]: Recording frame #41. Delay: 0.019511699676513672
[DEBUG, 1509189103.4166262]: Recording frame #42. Delay: 0.13365864753723145
[DEBUG, 1509189103.4248602]: Recording frame #43. Delay: 0.07396173477172852
[DEBUG, 1509189103.4336824]: Recording frame #44. Delay: 0.01845383644104004
[DEBUG, 1509189103.6154912]: Recording frame #45. Delay: 0.1326582431793213
[DEBUG, 1509189103.6223822]: Recording frame #46. Delay: 0.07155394554138184
[DEBUG, 1509189103.6316993]: Recording frame #47. Delay: 0.016840457916259766
[DEBUG, 1509189103.8192534]: Recording frame #48. Delay: 0.13654661178588867
[DEBUG, 1509189103.828445]: Recording frame #49. Delay: 0.07775139808654785
[DEBUG, 1509189103.8374825]: Recording frame #50. Delay: 0.020185232162475586
[DEBUG, 1509189104.018566]: Recording frame #51. Delay: 0.13284802436828613
[DEBUG, 1509189104.0304346]: Recording frame #52. Delay: 0.08080935478210449
[DEBUG, 1509189104.0413914]: Recording frame #53. Delay: 0.023517608642578125
[DEBUG, 1509189104.2182634]: Recording frame #54. Delay: 0.13196587562561035
[DEBUG, 1509189104.2259192]: Recording frame #55. Delay: 0.07642626762390137
[DEBUG, 1509189104.2332766]: Recording frame #56. Delay: 0.01576066017150879
[DEBUG, 1509189104.4153793]: Recording frame #57. Delay: 0.1383342742919922
[DEBUG, 1509189104.4257119]: Recording frame #58. Delay: 0.07946038246154785
[DEBUG, 1509189104.4358463]: Recording frame #59. Delay: 0.021567344665527344
[DEBUG, 1509189104.6154296]: Recording frame #60. Delay: 0.1370396614074707
[DEBUG, 1509189104.625779]: Recording frame #61. Delay: 0.07959651947021484
[DEBUG, 1509189104.6379075]: Recording frame #62. Delay: 0.023616313934326172
[DEBUG, 1509189104.815281]: Recording frame #63. Delay: 0.1368420124053955
[DEBUG, 1509189104.8252664]: Recording frame #64. Delay: 0.07914948463439941
[DEBUG, 1509189104.8352783]: Recording frame #65. Delay: 0.02160191535949707
[DEBUG, 1509189105.0138104]: Recording frame #66. Delay: 0.13579130172729492
[DEBUG, 1509189105.0247335]: Recording frame #67. Delay: 0.07875776290893555
[DEBUG, 1509189105.0336444]: Recording frame #68. Delay: 0.021080493927001953
[DEBUG, 1509189105.2146358]: Recording frame #69. Delay: 0.1378626823425293
[DEBUG, 1509189105.2227879]: Recording frame #70. Delay: 0.07365775108337402
[DEBUG, 1509189105.2295983]: Recording frame #71. Delay: 0.016472816467285156
[DEBUG, 1509189105.4107313]: Recording frame #72. Delay: 0.1328122615814209
[DEBUG, 1509189105.417202]: Recording frame #73. Delay: 0.07133746147155762
[DEBUG, 1509189105.4238553]: Recording frame #74. Delay: 0.01417684555053711
[DEBUG, 1509189105.6108222]: Recording frame #75. Delay: 0.13337039947509766
[DEBUG, 1509189105.6178231]: Recording frame #76. Delay: 0.07647395133972168
[DEBUG, 1509189105.6253192]: Recording frame #77. Delay: 0.015529155731201172
[DEBUG, 1509189105.813746]: Recording frame #78. Delay: 0.13607215881347656
[DEBUG, 1509189105.8211486]: Recording frame #79. Delay: 0.07950091361999512
[DEBUG, 1509189105.830148]: Recording frame #80. Delay: 0.017691612243652344
[DEBUG, 1509189106.013576]: Recording frame #81. Delay: 0.13213133811950684
[DEBUG, 1509189106.0254176]: Recording frame #82. Delay: 0.08093380928039551
[DEBUG, 1509189106.037585]: Recording frame #83. Delay: 0.024735450744628906
[DEBUG, 1509189106.2108228]: Recording frame #84. Delay: 0.13048243522644043
[DEBUG, 1509189106.22136]: Recording frame #85. Delay: 0.08021235466003418
[DEBUG, 1509189106.2317605]: Recording frame #86. Delay: 0.022395610809326172
[DEBUG, 1509189106.4098716]: Recording frame #87. Delay: 0.13267850875854492
[DEBUG, 1509189106.4210057]: Recording frame #88. Delay: 0.07961249351501465
[DEBUG, 1509189106.437984]: Recording frame #89. Delay: 0.028670310974121094
[DEBUG, 1509189106.6736612]: Recording frame #90. Delay: 0.2003014087677002
[DEBUG, 1509189106.6831748]: Recording frame #91. Delay: 0.1421830654144287
[DEBUG, 1509189106.6939073]: Recording frame #92. Delay: 0.08470630645751953
[DEBUG, 1509189106.7049813]: Recording frame #93. Delay: 0.031830549240112305
[DEBUG, 1509189106.9457426]: Recording frame #94. Delay: 0.20456790924072266
[DEBUG, 1509189106.9567378]: Recording frame #95. Delay: 0.14752697944641113
[DEBUG, 1509189106.9681983]: Recording frame #96. Delay: 0.092376708984375
[DEBUG, 1509189106.9781542]: Recording frame #97. Delay: 0.033237457275390625
[DEBUG, 1509189107.2079666]: Recording frame #98. Delay: 0.19624590873718262
[DEBUG, 1509189107.2191472]: Recording frame #99. Delay: 0.14233827590942383
[DEBUG, 1509189107.2272809]: Recording frame #100. Delay: 0.0838475227355957
[DEBUG, 1509189107.2352076]: Recording frame #101. Delay: 0.02792215347290039
[DEBUG, 1509189107.4731402]: Recording frame #102. Delay: 0.2005624771118164
[DEBUG, 1509189107.4850535]: Recording frame #103. Delay: 0.14427447319030762
[DEBUG, 1509189107.496071]: Recording frame #104. Delay: 0.09134602546691895
[DEBUG, 1509189107.5054357]: Recording frame #105. Delay: 0.03280997276306152
[DEBUG, 1509189107.7377667]: Recording frame #106. Delay: 0.19717168807983398
[DEBUG, 1509189107.7485478]: Recording frame #107. Delay: 0.14397501945495605
[DEBUG, 1509189107.7559292]: Recording frame #108. Delay: 0.0831611156463623
[DEBUG, 1509189107.7638583]: Recording frame #109. Delay: 0.027126312255859375
[DEBUG, 1509189107.940713]: Recording frame #110. Delay: 0.13625431060791016
[DEBUG, 1509189107.9474251]: Recording frame #111. Delay: 0.07503008842468262
[DEBUG, 1509189107.9544892]: Recording frame #112. Delay: 0.01497793197631836
[DEBUG, 1509189108.1407306]: Recording frame #113. Delay: 0.13643956184387207
[DEBUG, 1509189108.1479628]: Recording frame #114. Delay: 0.07581710815429688
[DEBUG, 1509189108.155327]: Recording frame #115. Delay: 0.015364408493041992
[DEBUG, 1509189108.3377478]: Recording frame #116. Delay: 0.1309041976928711
[DEBUG, 1509189108.3444936]: Recording frame #117. Delay: 0.06886792182922363
[DEBUG, 1509189108.3519769]: Recording frame #118. Delay: 0.01572442054748535
[DEBUG, 1509189108.536703]: Recording frame #119. Delay: 0.13245582580566406
[DEBUG, 1509189108.5438867]: Recording frame #120. Delay: 0.07571005821228027
[DEBUG, 1509189108.5511923]: Recording frame #121. Delay: 0.014998435974121094
[DEBUG, 1509189108.7365828]: Recording frame #122. Delay: 0.13271832466125488
[DEBUG, 1509189108.7430239]: Recording frame #123. Delay: 0.07494783401489258
[DEBUG, 1509189108.751096]: Recording frame #124. Delay: 0.015028238296508789
[DEBUG, 1509189108.9400024]: Recording frame #125. Delay: 0.13603591918945312
[DEBUG, 1509189108.9463706]: Recording frame #126. Delay: 0.07521224021911621
[DEBUG, 1509189108.9517307]: Recording frame #127. Delay: 0.013485431671142578
[DEBUG, 1509189109.1396184]: Recording frame #128. Delay: 0.1326441764831543
[DEBUG, 1509189109.1497939]: Recording frame #129. Delay: 0.07841372489929199
[DEBUG, 1509189109.1603265]: Recording frame #130. Delay: 0.021479368209838867
[DEBUG, 1509189109.3403082]: Recording frame #131. Delay: 0.1406707763671875
[DEBUG, 1509189109.3509302]: Recording frame #132. Delay: 0.08358168601989746
[DEBUG, 1509189109.3620512]: Recording frame #133. Delay: 0.022417306900024414
[DEBUG, 1509189109.6003075]: Recording frame #134. Delay: 0.20074200630187988
[DEBUG, 1509189109.6089866]: Recording frame #135. Delay: 0.14125871658325195
[DEBUG, 1509189109.6165707]: Recording frame #136. Delay: 0.08101058006286621
[DEBUG, 1509189109.6268132]: Recording frame #137. Delay: 0.0270693302154541
[DEBUG, 1509189109.8016183]: Recording frame #138. Delay: 0.13419342041015625
[DEBUG, 1509189109.8078299]: Recording frame #139. Delay: 0.07251191139221191
[DEBUG, 1509189109.813781]: Recording frame #140. Delay: 0.013762950897216797
[DEBUG, 1509189110.0017242]: Recording frame #141. Delay: 0.13167119026184082
[DEBUG, 1509189110.009206]: Recording frame #142. Delay: 0.07469391822814941
[DEBUG, 1509189110.015833]: Recording frame #143. Delay: 0.014675617218017578
[DEBUG, 1509189110.199713]: Recording frame #144. Delay: 0.1286771297454834
[DEBUG, 1509189110.2097833]: Recording frame #145. Delay: 0.07868456840515137
[DEBUG, 1509189110.216852]: Recording frame #146. Delay: 0.017656326293945312
[DEBUG, 1509189110.4034073]: Recording frame #147. Delay: 0.13324880599975586
[DEBUG, 1509189110.4110825]: Recording frame #148. Delay: 0.07640194892883301
[DEBUG, 1509189110.4196258]: Recording frame #149. Delay: 0.01760244369506836
[DEBUG, 1509189110.5999508]: Recording frame #150. Delay: 0.13290119171142578
[DEBUG, 1509189110.6088047]: Recording frame #151. Delay: 0.0778498649597168
[DEBUG, 1509189110.616582]: Recording frame #152. Delay: 0.017694950103759766
[DEBUG, 1509189110.803928]: Recording frame #153. Delay: 0.14110493659973145
[DEBUG, 1509189110.8113413]: Recording frame #154. Delay: 0.08073592185974121
[DEBUG, 1509189110.818335]: Recording frame #155. Delay: 0.016009807586669922
[DEBUG, 1509189110.9958456]: Recording frame #156. Delay: 0.13190698623657227
[DEBUG, 1509189111.0050054]: Recording frame #157. Delay: 0.07039594650268555
[DEBUG, 1509189111.0120282]: Recording frame #158. Delay: 0.017284393310546875
[DEBUG, 1509189111.1995354]: Recording frame #159. Delay: 0.13698720932006836
[DEBUG, 1509189111.2098558]: Recording frame #160. Delay: 0.07614326477050781
[DEBUG, 1509189111.2207305]: Recording frame #161. Delay: 0.02273726463317871
[DEBUG, 1509189111.397533]: Recording frame #162. Delay: 0.13152694702148438
[DEBUG, 1509189111.4076056]: Recording frame #163. Delay: 0.07366013526916504
[DEBUG, 1509189111.418801]: Recording frame #164. Delay: 0.0224153995513916
[DEBUG, 1509189111.5958145]: Recording frame #165. Delay: 0.13327980041503906
[DEBUG, 1509189111.602634]: Recording frame #166. Delay: 0.07217955589294434
[DEBUG, 1509189111.6093023]: Recording frame #167. Delay: 0.014580011367797852
[DEBUG, 1509189111.798667]: Recording frame #168. Delay: 0.13264751434326172
[DEBUG, 1509189111.8058643]: Recording frame #169. Delay: 0.0732889175415039
[DEBUG, 1509189111.8140235]: Recording frame #170. Delay: 0.01664113998413086
[DEBUG, 1509189111.9993029]: Recording frame #171. Delay: 0.13687705993652344
[DEBUG, 1509189112.0062718]: Recording frame #172. Delay: 0.07589364051818848
[DEBUG, 1509189112.0107996]: Recording frame #173. Delay: 0.013070106506347656
[DEBUG, 1509189112.1947408]: Recording frame #174. Delay: 0.13245582580566406
[DEBUG, 1509189112.2012072]: Recording frame #175. Delay: 0.07494187355041504
[DEBUG, 1509189112.20732]: Recording frame #176. Delay: 0.013139009475708008
[DEBUG, 1509189112.3997853]: Recording frame #177. Delay: 0.13388657569885254
[DEBUG, 1509189112.4090767]: Recording frame #178. Delay: 0.08308863639831543
[DEBUG, 1509189112.4196591]: Recording frame #179. Delay: 0.02324533462524414
[DEBUG, 1509189112.6007092]: Recording frame #180. Delay: 0.13552474975585938
[DEBUG, 1509189112.6130626]: Recording frame #181. Delay: 0.08369278907775879
[DEBUG, 1509189112.6230006]: Recording frame #182. Delay: 0.02575993537902832
[DEBUG, 1509189112.8614893]: Recording frame #183. Delay: 0.1999187469482422
[DEBUG, 1509189112.8679063]: Recording frame #184. Delay: 0.1418898105621338
[DEBUG, 1509189112.8747857]: Recording frame #185. Delay: 0.08083367347717285
[DEBUG, 1509189112.8814504]: Recording frame #186. Delay: 0.020656108856201172
[DEBUG, 1509189113.0587707]: Recording frame #187. Delay: 0.1333456039428711
[DEBUG, 1509189113.0666282]: Recording frame #188. Delay: 0.07307314872741699
[DEBUG, 1509189113.075532]: Recording frame #189. Delay: 0.01780080795288086
[DEBUG, 1509189113.258164]: Recording frame #190. Delay: 0.13261198997497559
[DEBUG, 1509189113.2690327]: Recording frame #191. Delay: 0.07547998428344727
[DEBUG, 1509189113.2769666]: Recording frame #192. Delay: 0.019370079040527344
[DEBUG, 1509189113.458701]: Recording frame #193. Delay: 0.13287019729614258
[DEBUG, 1509189113.4656093]: Recording frame #194. Delay: 0.07228541374206543
[DEBUG, 1509189113.4721942]: Recording frame #195. Delay: 0.014977693557739258
[DEBUG, 1509189113.658109]: Recording frame #196. Delay: 0.13256216049194336
[DEBUG, 1509189113.6654372]: Recording frame #197. Delay: 0.07584953308105469
[DEBUG, 1509189113.6746354]: Recording frame #198. Delay: 0.017093658447265625
[DEBUG, 1509189113.8577485]: Recording frame #199. Delay: 0.13216829299926758
[DEBUG, 1509189113.8636706]: Recording frame #200. Delay: 0.07406997680664062
[DEBUG, 1509189113.8706353]: Recording frame #201. Delay: 0.013397693634033203
[DEBUG, 1509189114.0608633]: Recording frame #202. Delay: 0.13182401657104492
[DEBUG, 1509189114.0715222]: Recording frame #203. Delay: 0.07877540588378906
[DEBUG, 1509189114.0809526]: Recording frame #204. Delay: 0.021633386611938477
[DEBUG, 1509189114.2617474]: Recording frame #205. Delay: 0.13346242904663086
[DEBUG, 1509189114.2678192]: Recording frame #206. Delay: 0.07405519485473633
[DEBUG, 1509189114.2740242]: Recording frame #207. Delay: 0.013092279434204102
[DEBUG, 1509189114.461066]: Recording frame #208. Delay: 0.1318192481994629
[DEBUG, 1509189114.4707947]: Recording frame #209. Delay: 0.07846379280090332
[DEBUG, 1509189114.4805737]: Recording frame #210. Delay: 0.020153284072875977
[DEBUG, 1509189114.7216504]: Recording frame #211. Delay: 0.20036983489990234
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 07:11:54,722: logging message buffer (len=16441)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:11:55,789: received 47 messages in 3 seconds. 227 received in total (avg=10.0 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:11:58,851: received 47 messages in 3 seconds. 274 received in total (avg=10.6 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:12:01,856: received 46 messages in 3 seconds. 320 received in total (avg=11.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:12:04,967: received 46 messages in 3 seconds. 366 received in total (avg=11.4 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:12:08,030: received 46 messages in 3 seconds. 412 received in total (avg=11.8 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 07:12:08,637: [log buffer start]
[DEBUG, 1509189114.7383692]: Recording frame #212. Delay: 0.14923763275146484
[DEBUG, 1509189114.7472873]: Recording frame #213. Delay: 0.0902853012084961
[DEBUG, 1509189114.7579224]: Recording frame #214. Delay: 0.036818504333496094
[DEBUG, 1509189114.9927142]: Recording frame #215. Delay: 0.20403504371643066
[DEBUG, 1509189115.0030468]: Recording frame #216. Delay: 0.14607787132263184
[DEBUG, 1509189115.013453]: Recording frame #217. Delay: 0.09160780906677246
[DEBUG, 1509189115.0235984]: Recording frame #218. Delay: 0.03216052055358887
[DEBUG, 1509189115.2563975]: Recording frame #219. Delay: 0.19647598266601562
[DEBUG, 1509189115.2686455]: Recording frame #220. Delay: 0.14580559730529785
[DEBUG, 1509189115.2791371]: Recording frame #221. Delay: 0.0868234634399414
[DEBUG, 1509189115.2877314]: Recording frame #222. Delay: 0.03203463554382324
[DEBUG, 1509189115.5250025]: Recording frame #223. Delay: 0.20110011100769043
[DEBUG, 1509189115.5365024]: Recording frame #224. Delay: 0.1445941925048828
[DEBUG, 1509189115.5468981]: Recording frame #225. Delay: 0.09119820594787598
[DEBUG, 1509189115.5573406]: Recording frame #226. Delay: 0.032993316650390625
[DEBUG, 1509189115.7889018]: Recording frame #227. Delay: 0.20044708251953125
[DEBUG, 1509189115.7970014]: Recording frame #228. Delay: 0.1444096565246582
[DEBUG, 1509189115.8038142]: Recording frame #229. Delay: 0.08342170715332031
[DEBUG, 1509189115.8101487]: Recording frame #230. Delay: 0.021770715713500977
[DEBUG, 1509189115.987616]: Recording frame #231. Delay: 0.13530325889587402
[DEBUG, 1509189115.9938753]: Recording frame #232. Delay: 0.07339286804199219
[DEBUG, 1509189116.0000381]: Recording frame #233. Delay: 0.015335321426391602
[DEBUG, 1509189116.1870165]: Recording frame #234. Delay: 0.13228201866149902
[DEBUG, 1509189116.1978273]: Recording frame #235. Delay: 0.07387328147888184
[DEBUG, 1509189116.2050319]: Recording frame #236. Delay: 0.018570423126220703
[DEBUG, 1509189116.384587]: Recording frame #237. Delay: 0.13249802589416504
[DEBUG, 1509189116.3908525]: Recording frame #238. Delay: 0.0672609806060791
[DEBUG, 1509189116.3993764]: Recording frame #239. Delay: 0.015285730361938477
[DEBUG, 1509189116.5851917]: Recording frame #240. Delay: 0.13315486907958984
[DEBUG, 1509189116.5910954]: Recording frame #241. Delay: 0.07097625732421875
[DEBUG, 1509189116.5985644]: Recording frame #242. Delay: 0.014412403106689453
[DEBUG, 1509189116.7847486]: Recording frame #243. Delay: 0.13261079788208008
[DEBUG, 1509189116.796988]: Recording frame #244. Delay: 0.08119940757751465
[DEBUG, 1509189116.8071032]: Recording frame #245. Delay: 0.023302793502807617
[DEBUG, 1509189116.9884253]: Recording frame #246. Delay: 0.13473081588745117
[DEBUG, 1509189116.996884]: Recording frame #247. Delay: 0.07756423950195312
[DEBUG, 1509189117.0024579]: Recording frame #248. Delay: 0.015663862228393555
[DEBUG, 1509189117.187781]: Recording frame #249. Delay: 0.13901305198669434
[DEBUG, 1509189117.198188]: Recording frame #250. Delay: 0.07917284965515137
[DEBUG, 1509189117.208641]: Recording frame #251. Delay: 0.02215123176574707
[DEBUG, 1509189117.388103]: Recording frame #252. Delay: 0.1380467414855957
[DEBUG, 1509189117.399029]: Recording frame #253. Delay: 0.07944631576538086
[DEBUG, 1509189117.4097445]: Recording frame #254. Delay: 0.023058176040649414
[DEBUG, 1509189117.647985]: Recording frame #255. Delay: 0.20042109489440918
[DEBUG, 1509189117.6589975]: Recording frame #256. Delay: 0.14354157447814941
[DEBUG, 1509189117.6724615]: Recording frame #257. Delay: 0.08920836448669434
[DEBUG, 1509189117.6838002]: Recording frame #258. Delay: 0.036360740661621094
[DEBUG, 1509189117.9178882]: Recording frame #259. Delay: 0.2026076316833496
[DEBUG, 1509189117.9285328]: Recording frame #260. Delay: 0.14919090270996094
[DEBUG, 1509189117.93943]: Recording frame #261. Delay: 0.08934807777404785
[DEBUG, 1509189117.9471757]: Recording frame #262. Delay: 0.03002762794494629
[DEBUG, 1509189118.1836874]: Recording frame #263. Delay: 0.20455098152160645
[DEBUG, 1509189118.193771]: Recording frame #264. Delay: 0.14668989181518555
[DEBUG, 1509189118.2048833]: Recording frame #265. Delay: 0.08931303024291992
[DEBUG, 1509189118.2155914]: Recording frame #266. Delay: 0.03325486183166504
[DEBUG, 1509189118.4504192]: Recording frame #267. Delay: 0.2004408836364746
[DEBUG, 1509189118.4577808]: Recording frame #268. Delay: 0.14275670051574707
[DEBUG, 1509189118.4665005]: Recording frame #269. Delay: 0.08434557914733887
[DEBUG, 1509189118.4732301]: Recording frame #270. Delay: 0.023434877395629883
[DEBUG, 1509189118.6478648]: Recording frame #271. Delay: 0.13299179077148438
[DEBUG, 1509189118.6543252]: Recording frame #272. Delay: 0.07512784004211426
[DEBUG, 1509189118.6657367]: Recording frame #273. Delay: 0.018934011459350586
[DEBUG, 1509189118.8508897]: Recording frame #274. Delay: 0.13614964485168457
[DEBUG, 1509189118.8621528]: Recording frame #275. Delay: 0.08321976661682129
[DEBUG, 1509189118.8697999]: Recording frame #276. Delay: 0.02018880844116211
[DEBUG, 1509189119.0513318]: Recording frame #277. Delay: 0.14057493209838867
[DEBUG, 1509189119.058745]: Recording frame #278. Delay: 0.08011817932128906
[DEBUG, 1509189119.0677185]: Recording frame #279. Delay: 0.017908334732055664
[DEBUG, 1509189119.2476616]: Recording frame #280. Delay: 0.13695049285888672
[DEBUG, 1509189119.258161]: Recording frame #281. Delay: 0.07941293716430664
[DEBUG, 1509189119.2675953]: Recording frame #282. Delay: 0.02102518081665039
[DEBUG, 1509189119.4464865]: Recording frame #283. Delay: 0.13238000869750977
[DEBUG, 1509189119.456097]: Recording frame #284. Delay: 0.07368803024291992
[DEBUG, 1509189119.4668503]: Recording frame #285. Delay: 0.02112579345703125
[DEBUG, 1509189119.6478252]: Recording frame #286. Delay: 0.13423609733581543
[DEBUG, 1509189119.6584284]: Recording frame #287. Delay: 0.07675671577453613
[DEBUG, 1509189119.6681807]: Recording frame #288. Delay: 0.022594928741455078
[DEBUG, 1509189119.8462305]: Recording frame #289. Delay: 0.1321854591369629
[DEBUG, 1509189119.8542905]: Recording frame #290. Delay: 0.07253479957580566
[DEBUG, 1509189119.8636832]: Recording frame #291. Delay: 0.01820063591003418
[DEBUG, 1509189120.0429204]: Recording frame #292. Delay: 0.12945866584777832
[DEBUG, 1509189120.049663]: Recording frame #293. Delay: 0.0688619613647461
[DEBUG, 1509189120.0567129]: Recording frame #294. Delay: 0.014334440231323242
[DEBUG, 1509189120.244818]: Recording frame #295. Delay: 0.1313037872314453
[DEBUG, 1509189120.2556422]: Recording frame #296. Delay: 0.07787489891052246
[DEBUG, 1509189120.265744]: Recording frame #297. Delay: 0.02249908447265625
[DEBUG, 1509189120.4446707]: Recording frame #298. Delay: 0.13139677047729492
[DEBUG, 1509189120.4549172]: Recording frame #299. Delay: 0.07739639282226562
[DEBUG, 1509189120.4647386]: Recording frame #300. Delay: 0.020661592483520508
[DEBUG, 1509189120.642025]: Recording frame #301. Delay: 0.13218069076538086
[DEBUG, 1509189120.6526778]: Recording frame #302. Delay: 0.0788414478302002
[DEBUG, 1509189120.6631618]: Recording frame #303. Delay: 0.021671533584594727
[DEBUG, 1509189120.845176]: Recording frame #304. Delay: 0.1317460536956787
[DEBUG, 1509189120.8550723]: Recording frame #305. Delay: 0.0778193473815918
[DEBUG, 1509189120.8637178]: Recording frame #306. Delay: 0.01973414421081543
[DEBUG, 1509189121.0462568]: Recording frame #307. Delay: 0.1374344825744629
[DEBUG, 1509189121.0566316]: Recording frame #308. Delay: 0.07937383651733398
[DEBUG, 1509189121.0668325]: Recording frame #309. Delay: 0.02198505401611328
[DEBUG, 1509189121.3060327]: Recording frame #310. Delay: 0.20061469078063965
[DEBUG, 1509189121.3167574]: Recording frame #311. Delay: 0.13975811004638672
[DEBUG, 1509189121.3267817]: Recording frame #312. Delay: 0.08310937881469727
[DEBUG, 1509189121.3361733]: Recording frame #313. Delay: 0.030707597732543945
[DEBUG, 1509189121.5738254]: Recording frame #314. Delay: 0.2004406452178955
[DEBUG, 1509189121.5839338]: Recording frame #315. Delay: 0.1465926170349121
